,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
17,Foreigner,0.855,1981-08-15,0.803,none,album rock,4.0,0.0,18,08onVqQ8YicJ98Ycm1qoLf,114.867,4.0,Urgent,0.962
18,Phil Collins,0.446,1981-08-15,0.239,none,mellow gold,0.0,1.0,19,18AXbzPzBS8Y3AkgSxzJPb,189.507,4.0,In The Air Tonight,0.298
19,Pablo Cruise,0.639,1981-08-15,0.473,none,album rock,6.0,1.0,20,7bvL5jBJx2x2kZJ4JGo643,106.932,3.0,Cool Love,0.389
20,Stevie Nicks With Tom Petty And The Heartbreakers,0.631,1981-08-15,0.597,none,album rock,4.0,0.0,21,66LhCsc06aTa2Ig7iYPDSP,107.26,4.0,Stop Draggin' My Heart Around,0.665
21,Kim Carnes,0.675,1981-08-15,0.649,none,new wave pop,5.0,1.0,22,0odIT9B9BvOCnXfS0e4lB5,116.624,4.0,Bette Davis Eyes,0.596
22,Gary Wright,2.0,1981-08-15,2.0,none,NA,2.0,2.0,23,NA,2.0,2.0,Really Wanna Know You,2.0
23,Pat Benatar,0.7,1981-08-15,0.669,none,album rock,0.0,0.0,24,4U1yw4DNtAZq4oSCGTOJ2s,118.325,4.0,Fire And Ice,0.491
24,Greg Kihn Band,2.0,1981-08-15,2.0,none,NA,2.0,2.0,25,NA,2.0,2.0,The Breakup Song (They Don't Write 'Em),2.0
25,Alabama,0.536,1981-08-15,0.316,none,contemporary country,10.0,1.0,26,692sNw4pzbVzTtsvUGbiD1,90.498,4.0,Feels So Right,0.358
26,Eddie Rabbitt,0.63,1981-08-15,0.691,none,country,7.0,1.0,27,49HfSdzgsXmzbZPMZ560Xn,76.945,4.0,Step By Step,0.655
27,Robbie Patton,0.733,1981-08-15,0.765,none,deep soft rock,4.0,1.0,28,1hCdCmzDGvUsmWuPQfcjDf,116.596,4.0,Don't Give It Up,0.824
28,Franke,0.529,1981-08-15,0.856,The Knockouts,NA,9.0,1.0,29,1qF0eBvJ6zKPZ8d3mUwncm,124.282,4.0,You're My Girl,0.751
29,Frankie Smith,0.915,1981-08-15,0.52,none,funk,8.0,1.0,30,1EVJeWeItAPcATFolrw3VR,119.47,4.0,Double Dutch Bus,0.471
30,Stacy Lattisaw,0.582,1981-08-15,0.373,none,disco,4.0,1.0,31,1UGnjirP3yLwH8HemYj4i6,140.213,4.0,Love On A Two Way Street,0.501
31,Jim Steinman,0.628,1981-08-15,0.637,none,NA,0.0,1.0,32,5Y7JlzuX1CtyEl8qf58qeU,110.447,4.0,Rock And Roll Dreams Come Through,0.755
32,Electric Light Orchestra,0.439,1981-08-15,0.794,none,album rock,7.0,1.0,33,6yBbmHFTxihIDFAerzDMGi,145.056,4.0,Hold On Tight,0.748
33,Rex Smith/Rachel Sweet,2.0,1981-08-15,2.0,none,NA,2.0,2.0,34,NA,2.0,2.0,Everlasting Love,2.0
34,The Tubes,0.455,1981-08-15,0.4,none,album rock,8.0,1.0,35,5rJTpBaGWvTaszsNDpAsG5,145.557,4.0,Don't Want To Wait Anymore,0.298
35,Ray Parker Jr.,0.733,1981-08-15,0.52,Raydio,disco,7.0,1.0,36,3csafR3bWUk9NtyJwn09Es,109.598,4.0,That Old Song,0.857
36,The Beach Boys,0.465,1981-08-15,0.715,none,brill building pop,2.0,1.0,37,0Gf7KHyE7Okqe1huhCQ0oB,81.831,4.0,The Beach Boys Medley,0.89
37,Daryl Hall John Oates,0.751,1981-08-15,0.501,none,album rock,5.0,1.0,38,4o6BgsqLIBViaGVbx5rbRk,167.058,4.0,You Make My Dreams,0.902
38,The Moody Blues,0.444,1981-08-15,0.837,none,album rock,0.0,1.0,39,2XwibnzhfVF9O4bUXFALPE,152.357,4.0,The Voice,0.6
39,Balance,0.655,1981-08-15,0.793,none,NA,11.0,1.0,40,4O1hNBfX9Ze7SSYnvJdTlI,134.006,4.0,Breaking Away,0.932
40,Gino Vannelli,0.409,1981-08-15,0.428,none,classic canadian rock,11.0,1.0,41,6IAh4MjV3GRkvIHrCbUFWY,119.941,4.0,Nightwalker,0.04
41,Blackfoot,0.558,1981-08-15,0.781,none,album rock,0.0,1.0,42,5TN7RTbTATxPfhQLsZv92R,135.018,4.0,Fly Away,0.806
42,Stanley Clarke/George Duke,2.0,1981-08-15,2.0,none,NA,2.0,2.0,43,NA,2.0,2.0,Sweet Baby,2.0
43,REO Speedwagon,0.497,1981-08-15,0.961,none,album rock,7.0,1.0,44,6UxGF7LGJ5qE0LJViSTsA2,105.593,4.0,Don't Let Him Go,0.675
44,Point Blank,0.625,1981-08-15,0.663,none,NA,9.0,0.0,45,7p5pEvfWMzRmhAQOZn095X,106.286,4.0,Nicole,0.248
45,Lulu,0.698,1981-08-15,0.503,none,brill building pop,5.0,0.0,46,6M3tYsgaGfs5UxXNyi6Elg,107.802,4.0,I Could Never Miss You (More Than I Do),0.657
46,Sheena Easton,0.244,1981-08-15,0.44,none,adult standards,7.0,1.0,47,4jRJWlkCn3pAwezfqFODU3,82.02,4.0,For Your Eyes Only,0.113
47,Jefferson Starship,0.554,1981-08-15,0.856,none,album rock,11.0,0.0,48,1ZBZsuDk7WUTnzYE56vpA3,142.173,4.0,Stranger,0.578
48,Silver Condor,0.595,1981-08-15,0.554,none,NA,2.0,1.0,49,2oMBNCnB3BGKZjfN8HqR5Z,118.849,4.0,You Could Take My Heart Away,0.883
49,The Moody Blues,0.654,1981-08-15,0.837,none,album rock,10.0,1.0,50,74gyfo4wYntWzfSVpKZP6T,128.826,4.0,Gemini Dream,0.971
50,George Harrison,0.555,1981-08-15,0.639,none,album rock,2.0,1.0,51,32fKHW6Eac4yBXn9WY7Aic,125.77,4.0,All Those Years Ago,0.518
51,Stars On 45,0.647,1981-08-15,0.818,none,NA,1.0,0.0,52,1gQPqkrPZ1RypZvSYEAygs,122.552,4.0,Medley,0.908
52,Kim Carnes,0.743,1981-08-15,0.308,none,new wave pop,2.0,1.0,53,7HVxCsQDdlIXFleuz4k8Rr,91.705,3.0,Draw Of The Cards,0.252
53,John Denver,0.622,1981-08-15,0.383,none,adult standards,2.0,1.0,54,2egOALV9p8YIu1Lsu45SpQ,103.877,4.0,Some Days Are Diamonds (Some Days Are Stone),0.481
54,Elton John,0.387,1981-08-15,0.149,none,glam rock,2.0,0.0,55,231kvu5STQGcqzuRDX9S9C,141.355,4.0,Chloe,0.0628
55,The Afternoon Delights,2.0,1981-08-15,2.0,none,NA,2.0,2.0,56,NA,2.0,2.0,General Hospi-tale,2.0
56,Mickey Gilley,0.519,1981-08-15,0.324,none,country,0.0,1.0,57,1JkEmkfi0wzOpmf55or7AC,72.723,4.0,You Don't Know Me,0.289
57,Teena Marie,0.772,1981-08-15,0.925,none,classic soul,2.0,1.0,58,5lAH3vLN4Gc3jDM25cMIgH,113.607,4.0,Square Biz,0.717
58,Don Felder,2.0,1981-08-15,2.0,none,NA,2.0,2.0,59,NA,2.0,2.0,Heavy Metal (Takin' A Ride),2.0
59,Sheena Easton,0.679,1981-08-15,0.661,none,adult standards,0.0,1.0,60,7k1fu2zeQ3S47mT4lhJWcL,119.596,4.0,Modern Girl,0.823
60,Evelyn King,0.912,1981-08-15,0.392,none,classic soul,5.0,0.0,61,1ngH7sRyID6dr51y6K8AmF,114.929,4.0,I'm In Love,0.791
61,Ray Parker Jr.,0.744,1981-08-15,0.376,Raydio,disco,6.0,0.0,62,0DEwNI2DgasX1eprqCivJk,91.113,4.0,A Woman Needs Love (Just Like You Do),0.696
62,Squeeze,0.735,1981-08-15,0.355,none,art rock,6.0,0.0,63,5r2z0FHOoFI06GZEVGDjzM,95.257,4.0,Tempted,0.449
63,Rick James,2.0,1981-08-15,2.0,none,NA,2.0,2.0,64,NA,2.0,2.0,Super Freak (Part I),2.0
64,Santana,0.778,1981-08-15,0.492,none,blues-rock,7.0,0.0,65,3P18kKy3ynmFl4ePNtuG74,116.768,4.0,The Sensitive Kind,0.733
65,REO Speedwagon,0.641,1981-08-15,0.894,none,album rock,7.0,1.0,66,0udUxLibGsKop4rlmBaVsi,131.079,4.0,In Your Letter,0.926
66,The Allman Brothers Band,0.666,1981-08-15,0.836,none,album rock,9.0,1.0,67,2CTXzkxa6KnziErTeFnXa6,131.5,4.0,Straight From The Heart,0.854
67,Pure Prairie League,0.679,1981-08-15,0.447,none,classic rock,2.0,1.0,68,2oA9wvH78XfGAAQ98hvEb5,146.888,3.0,You're Mine Tonight,0.894
68,Icehouse,0.421,1981-08-15,0.936,none,australian pop,0.0,1.0,69,3ZPIpP53m6hh5fMy29fCXj,146.138,4.0,We Can Get Together,0.3
69,Al Jarreau,0.63,1981-08-15,0.539,none,adult standards,5.0,1.0,70,5gdM3wtGyBAaoUWoLWcAoX,158.724,4.0,We're In This Love Together,0.563
70,Christopher Cross,0.526,1981-08-15,0.515,none,adult standards,9.0,1.0,71,5fnOrhQ4KgT5irGCjIccGH,136.543,4.0,Arthur's Theme (Best That You Can Do),0.518
71,Rosanne Cash,0.747,1981-08-15,0.568,none,alternative country,9.0,0.0,72,2bYp7DYfjXULM24FUh9Z3Q,121.615,4.0,Seven Year Ache,0.684
72,Art Garfunkel,0.435,1981-08-15,0.207,none,adult standards,2.0,0.0,73,05iPg44iQftuEjHXoXAlvT,95.918,4.0,A Heart In New York,0.429
73,Gary U.S. Bonds,0.505,1981-08-15,0.898,none,rhythm and blues,11.0,1.0,74,2Go3GgCcMjtZVdLUo2CI63,145.465,4.0,This Little Girl,0.859
74,Debbie Harry,0.825,1981-08-15,0.705,none,new wave pop,9.0,1.0,75,0hhtRtdTDszpG3vFsjBzKB,112.069,4.0,Backfired,0.853
75,Michael Stanley Band,0.492,1981-08-15,0.619,none,album rock,2.0,1.0,76,1TprcToQRsTtpkxYaTT7Ln,109.041,4.0,Falling In Love Again,0.584
76,Bernadette Peters,2.0,1981-08-15,2.0,none,NA,2.0,2.0,77,NA,2.0,2.0,Dedicated To The One I Love,2.0
77,Cheryl Lynn,0.755,1981-08-15,0.669,none,disco,8.0,1.0,78,4KjTfLQvi3WmyiwAHAi3Z2,120.663,4.0,Shake It Up Tonight,0.903
78,Tom Petty And The Heartbreakers,0.567,1981-08-15,0.599,none,album rock,9.0,1.0,79,2OECBjmrt1tupVdg8jcfE1,126.524,4.0,A Woman In Love (It's Not Me),0.572
79,Nielsen/Pearson,2.0,1981-08-15,2.0,none,NA,2.0,2.0,80,NA,2.0,2.0,The Sun Ain't Gonna Shine Anymore,2.0
80,Andy Gibb,2.0,1981-08-15,2.0,Victoria Principal,NA,2.0,2.0,81,NA,2.0,2.0,All I Have To Do Is Dream,2.0
81,Rush,0.536,1981-08-15,0.901,none,album rock,9.0,1.0,82,3QZ7uX97s82HFYSmQUAN1D,87.559,4.0,Tom Sawyer,0.666
82,Don McLean,0.589,1981-08-15,0.426,none,adult standards,0.0,1.0,83,18mrGkMSnYwYQcpkr0zRW5,107.761,4.0,It's Just The Sun,0.788
83,Quincy Jones ,0.57,1981-08-15,0.23,James Ingram,adult standards,0.0,1.0,84,4JT3SpIQPaGikatClCkAT9,72.031,4.0,Just Once,0.349
84,Four Tops,0.693,1981-08-15,0.6,none,adult standards,5.0,1.0,85,4m2gRUR6TxPgcww6LdnFxW,100.276,4.0,When She Was My Girl,0.762
85,Larry John McNally,0.711,1981-08-15,0.76,none,deep soft rock,11.0,0.0,86,5vbHy1rDOEUBzZfPajMnWr,109.73,4.0,Just Like Paradise,0.886
86,Blue Oyster Cult,0.532,1981-08-15,0.728,none,album rock,9.0,0.0,87,3fkPMWQ6cBNBLuFcPyMS8s,134.303,4.0,Burnin' For You,0.69
87,Deniece Williams,0.473,1981-08-15,0.241,none,classic soul,5.0,1.0,88,3XrzApq8R10O6WwNwMw8t4,115.163,3.0,Silly,0.404
88,Change,0.767,1981-08-15,0.79,none,disco,5.0,0.0,89,3HmU74RIPV2LgkjJUeU7Cd,115.03,5.0,Hold Tight,0.876
89,Sad Cafe,0.726,1981-08-15,0.546,none,NA,6.0,0.0,90,2LvyOgvjI2Zk8Rqwq4iwuI,98.068,4.0,La-Di-Da,0.759
90,Styx,0.603,1981-08-15,0.486,none,album rock,7.0,0.0,91,5oVx6Gs3zWH3GB0TRoh1mO,113.87,4.0,Nothing Ever Goes As Planned,0.805
91,Rick James,0.705,1981-08-15,0.746,none,classic soul,11.0,1.0,92,13v3siPyvy5TTEZYmGPPse,119.566,4.0,Give It To Me Baby,0.964
92,Neil Diamond,0.541,1981-08-15,0.266,none,adult standards,5.0,1.0,93,20qX1O4Kw0I1L7u2mMbG30,125.105,1.0,America,0.487
93,Debra Laws,0.54,1981-08-15,0.523,none,urban contemporary,8.0,0.0,94,6wKAZB2lwOWeqpwquNHThG,147.322,4.0,Very Special,0.556
94,Climax Blues Band,0.559,1981-08-15,0.446,none,blues-rock,10.0,1.0,95,3VyJPsb2ucaaVptLSDpJNH,131.792,4.0,I Love You,0.239
95,Gary U.S. Bonds,0.502,1981-08-15,0.931,none,rhythm and blues,0.0,1.0,96,3sAw1FSEuapKTrJaWMr16k,131.286,4.0,Jolé Blon,0.966
96,Stars On 45,2.0,1981-08-15,2.0,none,NA,2.0,2.0,97,NA,2.0,2.0,Medley II,2.0
97,Gary O',2.0,1981-08-15,2.0,none,NA,2.0,2.0,98,NA,2.0,2.0,Pay You Back With Interest,2.0
98,Mac Davis,0.428,1981-08-15,0.678,none,bubblegum pop,4.0,1.0,99,65Q2ZLufa8Xtqm2ZpZwlbL,133.244,1.0,Secrets,0.76
99,A Taste Of Honey,0.583,1981-08-15,0.415,none,disco,3.0,1.0,100,3FD0RyHoYObYJkBIDGra4W,136.065,4.0,Sukiyaki,0.245
0,Diana Ross,0.375,1981-08-29,0.34,Lionel Richie,adult standards,10.0,1.0,1,3wsxdW1nMiePnm94almgif,99.943,4.0,Endless Love,0.23
1,The Pointer Sisters,0.826,1981-08-29,0.558,none,dance rock,6.0,1.0,2,3fvDLsiTHPQNgzuMd3Mpb5,110.77,4.0,Slow Hand,0.359
2,Joey Scarbury,0.521,1981-08-29,0.743,none,soft rock,2.0,1.0,3,375ntCG12wzCyfzclwYFwG,117.129,4.0,"Theme From ""Greatest American Hero"" (Believe It or Not)",0.451
3,Stevie Nicks With Tom Petty And The Heartbreakers,0.631,1981-08-29,0.597,none,album rock,4.0,0.0,4,66LhCsc06aTa2Ig7iYPDSP,107.26,4.0,Stop Draggin' My Heart Around,0.665
4,Rick Springfield,0.727,1981-08-29,0.832,none,album rock,2.0,1.0,5,5RsUlxLto4NZbhJpqJbHfN,131.703,4.0,Jessie's Girl,0.822
5,Juice Newton,0.669,1981-08-29,0.779,none,country dawn,2.0,1.0,6,6xBUWSz8INNHO6wFYuPtQl,169.478,4.0,Queen Of Hearts,0.975
6,Ronnie Milsap,0.596,1981-08-29,0.488,none,country,1.0,0.0,7,7BeBy2rzwJaRSiqgrMRo78,200.825,4.0,(There's) No Gettin' Over Me,0.821
7,Foreigner,0.855,1981-08-29,0.803,none,album rock,4.0,0.0,8,08onVqQ8YicJ98Ycm1qoLf,114.867,4.0,Urgent,0.962
8,Commodores,0.873,1981-08-29,0.711,none,adult standards,0.0,0.0,9,7l3QyhptrvjiNS5dOcUQvr,120.849,4.0,Lady (You Bring Me Up),0.834
9,Journey,0.57,1981-08-29,0.554,none,album rock,9.0,0.0,10,5IK2FtuC0qmHHam9sWFxUI,122.135,4.0,Who's Crying Now,0.372
10,Kenny Rogers,0.501,1981-08-29,0.3,none,adult standards,1.0,1.0,11,2FOIK633FgeVKWGl4bjSZU,135.195,4.0,I Don't Need You,0.309
11,The Manhattan Transfer,0.463,1981-08-29,0.741,none,a cappella,2.0,1.0,12,576YUen18KNxHmaWT6RsoR,156.26,4.0,Boy From New York City,0.58
12,Marty Balin,0.719,1981-08-29,0.551,none,soft rock,0.0,1.0,13,150LOyOS0ISsZ9IcwPf6iT,123.444,4.0,Hearts,0.829
13,The Oak Ridge Boys,0.825,1981-08-29,0.274,none,country,2.0,0.0,14,0mG66FLhO0iZ6XCAGdjpax,127.299,4.0,Elvira,0.775
14,Pablo Cruise,0.639,1981-08-29,0.473,none,album rock,6.0,1.0,15,7bvL5jBJx2x2kZJ4JGo643,106.932,3.0,Cool Love,0.389
15,Eddie Rabbitt,0.63,1981-08-29,0.691,none,country,7.0,1.0,16,49HfSdzgsXmzbZPMZ560Xn,76.945,4.0,Step By Step,0.655
16,Greg Kihn Band,2.0,1981-08-29,2.0,none,NA,2.0,2.0,17,NA,2.0,2.0,The Breakup Song (They Don't Write 'Em),2.0
17,Gary Wright,2.0,1981-08-29,2.0,none,NA,2.0,2.0,18,NA,2.0,2.0,Really Wanna Know You,2.0
18,Pat Benatar,0.7,1981-08-29,0.669,none,album rock,0.0,0.0,19,4U1yw4DNtAZq4oSCGTOJ2s,118.325,4.0,Fire And Ice,0.491
19,John Schneider,2.0,1981-08-29,2.0,none,NA,2.0,2.0,20,NA,2.0,2.0,It's Now Or Never,2.0
20,Electric Light Orchestra,0.439,1981-08-29,0.794,none,album rock,7.0,1.0,21,6yBbmHFTxihIDFAerzDMGi,145.056,4.0,Hold On Tight,0.748
21,Alabama,0.536,1981-08-29,0.316,none,contemporary country,10.0,1.0,22,692sNw4pzbVzTtsvUGbiD1,90.498,4.0,Feels So Right,0.358
22,Ray Parker Jr.,0.733,1981-08-29,0.52,Raydio,disco,7.0,1.0,23,3csafR3bWUk9NtyJwn09Es,109.598,4.0,That Old Song,0.857
23,The Beach Boys,0.465,1981-08-29,0.715,none,brill building pop,2.0,1.0,24,0Gf7KHyE7Okqe1huhCQ0oB,81.831,4.0,The Beach Boys Medley,0.89
24,The Moody Blues,0.444,1981-08-29,0.837,none,album rock,0.0,1.0,25,2XwibnzhfVF9O4bUXFALPE,152.357,4.0,The Voice,0.6
25,Robbie Patton,0.733,1981-08-29,0.765,none,deep soft rock,4.0,1.0,26,1hCdCmzDGvUsmWuPQfcjDf,116.596,4.0,Don't Give It Up,0.824
26,Franke,0.529,1981-08-29,0.856,The Knockouts,NA,9.0,1.0,27,1qF0eBvJ6zKPZ8d3mUwncm,124.282,4.0,You're My Girl,0.751
27,Stacy Lattisaw,0.582,1981-08-29,0.373,none,disco,4.0,1.0,28,1UGnjirP3yLwH8HemYj4i6,140.213,4.0,Love On A Two Way Street,0.501
28,Sheena Easton,0.244,1981-08-29,0.44,none,adult standards,7.0,1.0,29,4jRJWlkCn3pAwezfqFODU3,82.02,4.0,For Your Eyes Only,0.113
29,Lulu,0.698,1981-08-29,0.503,none,brill building pop,5.0,0.0,30,6M3tYsgaGfs5UxXNyi6Elg,107.802,4.0,I Could Never Miss You (More Than I Do),0.657
30,Christopher Cross,0.526,1981-08-29,0.515,none,adult standards,9.0,1.0,31,5fnOrhQ4KgT5irGCjIccGH,136.543,4.0,Arthur's Theme (Best That You Can Do),0.518
31,Rex Smith/Rachel Sweet,2.0,1981-08-29,2.0,none,NA,2.0,2.0,32,NA,2.0,2.0,Everlasting Love,2.0
32,Balance,0.655,1981-08-29,0.793,none,NA,11.0,1.0,33,4O1hNBfX9Ze7SSYnvJdTlI,134.006,4.0,Breaking Away,0.932
33,REO Speedwagon,0.641,1981-08-29,0.894,none,album rock,7.0,1.0,34,0udUxLibGsKop4rlmBaVsi,131.079,4.0,In Your Letter,0.926
34,The Rolling Stones,0.638,1981-08-29,0.928,none,album rock,5.0,1.0,35,7HKez549fwJQDzx3zLjHKC,122.428,4.0,Start Me Up,0.966
35,Kim Carnes,0.743,1981-08-29,0.308,none,new wave pop,2.0,1.0,36,7HVxCsQDdlIXFleuz4k8Rr,91.705,3.0,Draw Of The Cards,0.252
36,Phil Collins,0.446,1981-08-29,0.239,none,mellow gold,0.0,1.0,37,18AXbzPzBS8Y3AkgSxzJPb,189.507,4.0,In The Air Tonight,0.298
37,Billy Squier,0.67,1981-08-29,0.591,none,album rock,7.0,1.0,38,52KvuGmgcgRdrLMXOtda0E,91.439,4.0,The Stroke,0.8
38,Silver Condor,0.595,1981-08-29,0.554,none,NA,2.0,1.0,39,2oMBNCnB3BGKZjfN8HqR5Z,118.849,4.0,You Could Take My Heart Away,0.883
39,Point Blank,0.625,1981-08-29,0.663,none,NA,9.0,0.0,40,7p5pEvfWMzRmhAQOZn095X,106.286,4.0,Nicole,0.248
40,John Denver,0.622,1981-08-29,0.383,none,adult standards,2.0,1.0,41,2egOALV9p8YIu1Lsu45SpQ,103.877,4.0,Some Days Are Diamonds (Some Days Are Stone),0.481
41,Elton John,0.387,1981-08-29,0.149,none,glam rock,2.0,0.0,42,231kvu5STQGcqzuRDX9S9C,141.355,4.0,Chloe,0.0628
42,Rick James,2.0,1981-08-29,2.0,none,NA,2.0,2.0,43,NA,2.0,2.0,Super Freak (Part I),2.0
43,The Afternoon Delights,2.0,1981-08-29,2.0,none,NA,2.0,2.0,44,NA,2.0,2.0,General Hospi-tale,2.0
44,Carpenters,0.562,1981-08-29,0.514,none,adult standards,7.0,1.0,45,5bYkVIt1lHtwYgaPSvSWPE,93.553,4.0,Touch Me When We're Dancing,0.442
45,Air Supply,0.396,1981-08-29,0.479,none,adult standards,5.0,1.0,46,3FDAd5vW4P7xe1GBNOLyfD,109.973,4.0,The One That You Love,0.184
46,Frankie Smith,0.915,1981-08-29,0.52,none,funk,8.0,1.0,47,1EVJeWeItAPcATFolrw3VR,119.47,4.0,Double Dutch Bus,0.471
47,Little River Band,0.591,1981-08-29,0.637,none,adult standards,4.0,0.0,48,2PXk0VQUwZNCCYSf5eJbjP,126.675,4.0,The Night Owls,0.576
48,Evelyn King,0.912,1981-08-29,0.392,none,classic soul,5.0,0.0,49,1ngH7sRyID6dr51y6K8AmF,114.929,4.0,I'm In Love,0.791
49,The Allman Brothers Band,0.666,1981-08-29,0.836,none,album rock,9.0,1.0,50,2CTXzkxa6KnziErTeFnXa6,131.5,4.0,Straight From The Heart,0.854
50,Al Jarreau,0.63,1981-08-29,0.539,none,adult standards,5.0,1.0,51,5gdM3wtGyBAaoUWoLWcAoX,158.724,4.0,We're In This Love Together,0.563
51,Squeeze,0.735,1981-08-29,0.355,none,art rock,6.0,0.0,52,5r2z0FHOoFI06GZEVGDjzM,95.257,4.0,Tempted,0.449
52,The Alan Parsons Project,0.345,1981-08-29,0.35,none,album rock,5.0,0.0,53,48yJZwYYDZX5GKFND7wDfC,143.09,4.0,Time,0.108
53,Teena Marie,0.772,1981-08-29,0.925,none,classic soul,2.0,1.0,54,5lAH3vLN4Gc3jDM25cMIgH,113.607,4.0,Square Biz,0.717
54,Debbie Harry,0.825,1981-08-29,0.705,none,new wave pop,9.0,1.0,55,0hhtRtdTDszpG3vFsjBzKB,112.069,4.0,Backfired,0.853
55,Santana,0.778,1981-08-29,0.492,none,blues-rock,7.0,0.0,56,3P18kKy3ynmFl4ePNtuG74,116.768,4.0,The Sensitive Kind,0.733
56,Kim Carnes,0.675,1981-08-29,0.649,none,new wave pop,5.0,1.0,57,0odIT9B9BvOCnXfS0e4lB5,116.624,4.0,Bette Davis Eyes,0.596
57,Don Felder,2.0,1981-08-29,2.0,none,NA,2.0,2.0,58,NA,2.0,2.0,Heavy Metal (Takin' A Ride),2.0
58,Daryl Hall John Oates,0.751,1981-08-29,0.501,none,album rock,5.0,1.0,59,4o6BgsqLIBViaGVbx5rbRk,167.058,4.0,You Make My Dreams,0.902
59,Quincy Jones ,0.57,1981-08-29,0.23,James Ingram,adult standards,0.0,1.0,60,4JT3SpIQPaGikatClCkAT9,72.031,4.0,Just Once,0.349
60,Andy Gibb,2.0,1981-08-29,2.0,Victoria Principal,NA,2.0,2.0,61,NA,2.0,2.0,All I Have To Do Is Dream,2.0
61,Icehouse,0.421,1981-08-29,0.936,none,australian pop,0.0,1.0,62,3ZPIpP53m6hh5fMy29fCXj,146.138,4.0,We Can Get Together,0.3
62,Nielsen/Pearson,2.0,1981-08-29,2.0,none,NA,2.0,2.0,63,NA,2.0,2.0,The Sun Ain't Gonna Shine Anymore,2.0
63,Stanley Clarke/George Duke,2.0,1981-08-29,2.0,none,NA,2.0,2.0,64,NA,2.0,2.0,Sweet Baby,2.0
64,Rick Springfield,0.594,1981-08-29,0.898,none,album rock,4.0,1.0,65,2L51ByCm8ugVheFc8UklzS,161.512,4.0,I've Done Everything For You,0.808
65,Four Tops,0.693,1981-08-29,0.6,none,adult standards,5.0,1.0,66,4m2gRUR6TxPgcww6LdnFxW,100.276,4.0,When She Was My Girl,0.762
66,Blue Oyster Cult,0.532,1981-08-29,0.728,none,album rock,9.0,0.0,67,3fkPMWQ6cBNBLuFcPyMS8s,134.303,4.0,Burnin' For You,0.69
67,Daryl Hall John Oates,0.85,1981-08-29,0.938,none,album rock,9.0,0.0,68,5HQ639Z3ms3hnZx0KfWnkp,120.826,4.0,Private Eyes,0.84
68,Bernadette Peters,2.0,1981-08-29,2.0,none,NA,2.0,2.0,69,NA,2.0,2.0,Dedicated To The One I Love,2.0
69,Art Garfunkel,0.435,1981-08-29,0.207,none,adult standards,2.0,0.0,70,05iPg44iQftuEjHXoXAlvT,95.918,4.0,A Heart In New York,0.429
70,Deniece Williams,0.473,1981-08-29,0.241,none,classic soul,5.0,1.0,71,3XrzApq8R10O6WwNwMw8t4,115.163,3.0,Silly,0.404
71,Dan Fogelberg,0.68,1981-08-29,0.439,none,adult standards,2.0,1.0,72,0lFIys9PvdEJqTWsS7Ac9y,90.692,4.0,Hard To Say,0.653
72,Cheryl Lynn,0.755,1981-08-29,0.669,none,disco,8.0,1.0,73,4KjTfLQvi3WmyiwAHAi3Z2,120.663,4.0,Shake It Up Tonight,0.903
73,Michael Stanley Band,0.492,1981-08-29,0.619,none,album rock,2.0,1.0,74,1TprcToQRsTtpkxYaTT7Ln,109.041,4.0,Falling In Love Again,0.584
74,Jim Steinman,0.628,1981-08-29,0.637,none,NA,0.0,1.0,75,5Y7JlzuX1CtyEl8qf58qeU,110.447,4.0,Rock And Roll Dreams Come Through,0.755
75,Mike Post featuring Larry Carlton,2.0,1981-08-29,2.0,none,NA,2.0,2.0,76,NA,2.0,2.0,The Theme From Hill Street Blues,2.0
76,Carl Carlton,0.878,1981-08-29,0.595,none,disco,0.0,1.0,77,7KEguG3CDoestm50v6XET5,114.249,4.0,"She's A Bad Mama Jama (She's Built, She's Stacked)",0.649
77,Sad Cafe,0.726,1981-08-29,0.546,none,NA,6.0,0.0,78,2LvyOgvjI2Zk8Rqwq4iwuI,98.068,4.0,La-Di-Da,0.759
78,Eric Hine,0.747,1981-08-29,0.447,none,NA,5.0,0.0,79,4Hhqpezk06VZLUkj7PNOLy,170.381,4.0,Not Fade Away,0.589
79,Mickey Gilley,0.519,1981-08-29,0.324,none,country,0.0,1.0,80,1JkEmkfi0wzOpmf55or7AC,72.723,4.0,You Don't Know Me,0.289
80,Gino Vannelli,0.409,1981-08-29,0.428,none,classic canadian rock,11.0,1.0,81,6IAh4MjV3GRkvIHrCbUFWY,119.941,4.0,Nightwalker,0.04
81,The Moody Blues,0.654,1981-08-29,0.837,none,album rock,10.0,1.0,82,74gyfo4wYntWzfSVpKZP6T,128.826,4.0,Gemini Dream,0.971
82,REO Speedwagon,0.497,1981-08-29,0.961,none,album rock,7.0,1.0,83,6UxGF7LGJ5qE0LJViSTsA2,105.593,4.0,Don't Let Him Go,0.675
83,Jefferson Starship,0.554,1981-08-29,0.856,none,album rock,11.0,0.0,84,1ZBZsuDk7WUTnzYE56vpA3,142.173,4.0,Stranger,0.578
84,Blackfoot,0.558,1981-08-29,0.781,none,album rock,0.0,1.0,85,5TN7RTbTATxPfhQLsZv92R,135.018,4.0,Fly Away,0.806
85,The Tubes,0.455,1981-08-29,0.4,none,album rock,8.0,1.0,86,5rJTpBaGWvTaszsNDpAsG5,145.557,4.0,Don't Want To Wait Anymore,0.298
