,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
1,Lionel Richie,0.562,1984-05-26,0.244,none,adult standards,9.0,0.0,2,0mHyWYXmmCB9iQyK18m3FQ,61.881,4.0,Hello,0.0563
2,Cyndi Lauper,0.724,1984-05-26,0.436,none,dance pop,0.0,1.0,3,1Jj6MF0xDOMA3Ut2Z368Bx,130.439,4.0,Time After Time,0.324
3,Phil Collins,0.58,1984-05-26,0.498,none,mellow gold,1.0,1.0,4,63CHa6rmamv9OsehkRD8oz,116.271,4.0,Against All Odds (Take A Look At Me Now),0.111
4,Steve Perry,0.333,1984-05-26,0.695,none,album rock,5.0,1.0,5,4zEi4tr3lEhiAvTRxEzbEz,203.753,4.0,"Oh, Sherrie",0.317
5,Julio Iglesias And Willie Nelson,2.0,1984-05-26,2.0,none,NA,2.0,2.0,6,NA,2.0,2.0,To All The Girls I've Loved Before,2.0
6,Duran Duran,0.554,1984-05-26,0.888,none,dance rock,0.0,1.0,7,4sz1Ng2Cgidfqqiy0pNL6R,126.701,4.0,The Reflex,0.82
7,Night Ranger,0.445,1984-05-26,0.575,none,album rock,5.0,1.0,8,6LoSKNsYkRQbyuiReooMjG,177.365,4.0,Sister Christian,0.21
8,Irene Cara,2.0,1984-05-26,2.0,none,NA,2.0,2.0,9,NA,2.0,2.0,Breakdance,2.0
9,Thompson Twins,0.871,1984-05-26,0.491,none,art rock,7.0,1.0,10,3xkoUGbf11dLvsfIdgfmIp,107.92,4.0,Hold Me Now,0.73
10,Go-Go's,0.556,1984-05-26,0.806,none,album rock,2.0,1.0,11,1p46bniF6fC9kT1v5yjJOI,157.2,4.0,Head Over Heels,0.934
11,The Cars,0.71,1984-05-26,0.774,none,album rock,2.0,1.0,12,7BvuV4c1BGhaRapcXvRu5z,133.924,4.0,You Might Think,0.966
12,Huey Lewis,0.594,1984-05-26,0.77,The News,album rock,10.0,1.0,13,715sEYWkafd4xvl87dwZgu,143.268,4.0,The Heart Of Rock & Roll,0.961
13,Billy Joel,0.637,1984-05-26,0.333,none,album rock,3.0,1.0,14,5DH7nDryMhpixm4G4B7RP9,84.347,4.0,The Longest Time,0.588
14,Rick Springfield,0.566,1984-05-26,0.892,none,album rock,4.0,1.0,15,1FSkS6h2UVI2LGAXlOYzcY,138.562,4.0,Love Somebody,0.711
15,Van Halen,0.626,1984-05-26,0.852,none,album rock,2.0,0.0,16,2TIKWWCf6qAtVP6AGa7e9k,115.397,4.0,I'll Wait,0.864
16,Shalamar,0.874,1984-05-26,0.556,none,disco,11.0,0.0,17,0Q7aj2T90BmSCv2fLyUkTJ,122.849,4.0,Dancing In The Sheets,0.883
17,Madonna,0.807,1984-05-26,0.764,none,dance pop,2.0,1.0,18,4FMNpPI7mkhdeFCCk6fZiE,119.867,4.0,Borderline,0.371
18,Laura Branigan,0.814,1984-05-26,0.686,none,dance rock,6.0,0.0,19,6JNJERZGJwDVgkmbohBw7u,106.68,4.0,Self Control,0.779
19,Culture Club,0.752,1984-05-26,0.733,none,dance rock,1.0,0.0,20,0vmbJCS1WCWnj9232fyMrv,118.789,4.0,It's A Miracle,0.703
20,John Cougar Mellencamp,0.491,1984-05-26,0.965,none,album rock,2.0,1.0,21,6r3fEUof1uvNp6POcymI7C,156.259,4.0,The Authority Song,0.966
21,The Pointer Sisters,0.86,1984-05-26,0.705,none,dance rock,10.0,0.0,22,4k0bXm9Q4RaTuYi09i4lKK,134.395,4.0,Jump (for My Love),0.854
22,Kenny Loggins,0.546,1984-05-26,0.895,none,album rock,9.0,1.0,23,6W2VbtvMrDXm5vYeB7amkO,174.089,4.0,Footloose,0.494
23,Joe Jackson,0.586,1984-05-26,0.782,none,art rock,7.0,0.0,24,1PRiwwG9wDMsqgtapWlu70,126.11,4.0,You Can't Get What You Want,0.777
24,Scorpions,0.482,1984-05-26,0.601,none,album rock,7.0,1.0,25,0XIvZ82aDF7JiSi3ZE320u,125.619,4.0,Rock You Like A Hurricane,0.774
25,Tracey Ullman,0.505,1984-05-26,0.843,none,new wave pop,0.0,1.0,26,0tOkXHcYsR2Y07XiGl0Yme,114.076,4.0,They Don't Know,0.809
26,Slade,2.0,1984-05-26,2.0,none,NA,2.0,2.0,27,NA,2.0,2.0,"Run, Runaway",2.0
27,Chicago,0.686,1984-05-26,0.662,none,adult standards,0.0,1.0,28,0siySPc0ooo4rNTdwaoXM1,84.225,4.0,Stay The Night,0.748
28,Mike Reno And Ann Wilson,2.0,1984-05-26,2.0,none,NA,2.0,2.0,29,NA,2.0,2.0,Almost Paradise...Love Theme From Footloose,2.0
29,Eurythmics,0.772,1984-05-26,0.603,none,dance rock,5.0,0.0,30,48yMaylsSsmahS9b4fKOM9,119.529,4.0,Who's That Girl,0.356
30,Talk Talk,0.627,1984-05-26,0.802,none,art pop,0.0,1.0,31,4jhsuQCUCJKA5f0bXb6XdJ,126.283,4.0,It's My Life,0.867
31,The Style Council,0.54,1984-05-26,0.413,none,art rock,11.0,1.0,32,4vk81xgPsTv0auIZh0cvGK,127.205,4.0,My Ever Changing Moods,0.436
32,Billy Idol,0.391,1984-05-26,0.815,none,album rock,9.0,1.0,33,0pUVeEgZuNyFzIMKp67RbS,84.383,4.0,Eyes Without A Face,0.647
33,Van Stephenson,2.0,1984-05-26,2.0,none,NA,2.0,2.0,34,NA,2.0,2.0,Modern Day Delilah,2.0
34,Christine McVie,0.577,1984-05-26,0.867,none,mellow gold,2.0,1.0,35,3u7ffLulYoencaivAqimKE,162.092,4.0,Love Will Show Us How,0.931
35,Bruce Springsteen,0.527,1984-05-26,0.942,none,heartland rock,1.0,0.0,36,7FwBtcecmlpc1sLySPXeGE,148.723,4.0,Dancing In The Dark,0.495
36,Berlin,0.744,1984-05-26,0.464,none,dance rock,0.0,1.0,37,5njp5WB906Pc0lYPBFgIrY,130.66,4.0,No More Words,0.828
37,Wang Chung,0.641,1984-05-26,0.784,none,album rock,0.0,1.0,38,41OIyMJsSFMjdjZjL4tHEx,102.676,4.0,Dance Hall Days,0.488
38,The Cars,0.683,1984-05-26,0.806,none,album rock,9.0,1.0,39,7z8k6KAvjHX3RtkYNhIC9B,118.032,4.0,Magic,0.962
39,Icicle Works,0.556,1984-05-26,0.869,none,dance rock,0.0,1.0,40,1uiktZkzFSVDhp7i73faz2,114.425,4.0,Whisper To A Scream (Birds Fly),0.574
40,Styx,0.527,1984-05-26,0.71,none,album rock,2.0,1.0,41,4tj1w7zjl2meQFYud0JdZA,186.109,4.0,Music Time,0.789
41,Howard Jones,0.631,1984-05-26,0.74,none,dance rock,0.0,0.0,42,37Q1Ql8jgueqnmN0D4sFEb,97.0,4.0,What Is Love,0.91
42,Dan Hartman,0.736,1984-05-26,0.485,none,disco,9.0,1.0,43,37nxLdGbmgEYQYrqe14xOp,113.011,4.0,I Can Dream About You,0.904
43,Jefferson Starship,0.587,1984-05-26,0.791,none,album rock,5.0,0.0,44,3ITyCaFe0qgV0455aeJdDG,105.591,4.0,No Way Out,0.349
44,Queen,0.793,1984-05-26,0.428,none,glam rock,4.0,1.0,45,7h2yhVxcZOGyQdOwD4Hu8J,108.942,4.0,I Want To Break Free,0.582
45,Nik Kershaw,0.655,1984-05-26,0.705,none,dance rock,2.0,0.0,46,0ccY2ixK1ZAOnsxouo8LQT,97.007,4.0,Wouldn't It Be Good,0.749
46,Rod Stewart,0.708,1984-05-26,0.805,none,adult standards,11.0,0.0,47,0SO4oJBmDNjniJwjlHaIhO,107.153,4.0,Infatuation,0.775
47,Dan Fogelberg,0.415,1984-05-26,0.175,none,adult standards,9.0,1.0,48,3YnoRANvisc9OL9LTjQWYJ,130.616,4.0,Believe In Me,0.266
48,Kool,0.833,1984-05-26,0.443,The Gang,disco,5.0,1.0,49,1njvA5jByFmsBfTySGm293,120.219,4.0,Tonight,0.962
49,ZZ Top,0.611,1984-05-26,0.946,none,album rock,4.0,1.0,50,7t6CAWplijBj4sdl0q3z0e,125.398,4.0,Legs,0.763
50,Laid Back,0.812,1984-05-26,0.554,none,NA,7.0,1.0,51,3FeQweSLSbVkLcPDZuTiGX,123.289,4.0,White Horse,0.785
51,Culture Club,0.768,1984-05-26,0.816,none,dance rock,7.0,0.0,52,56SnVQVuJuqnYA6rLdcg32,121.932,4.0,Miss Me Blind,0.794
52,Yarbrough,0.73,1984-05-26,0.521,Peoples,disco,7.0,1.0,53,78yaOKoDsIJItHY9S9wp0Q,103.874,4.0,Don't Waste Your Time,0.503
53,Tony Carey,0.639,1984-05-26,0.579,none,NA,8.0,1.0,54,0tyzH2HadIm4eMKZVB8DkO,113.225,4.0,A Fine Fine Day,0.754
54,The Alan Parsons Project,0.615,1984-05-26,0.783,none,album rock,0.0,1.0,55,3IeVrRu0jOlwOkTwD9AykT,115.133,4.0,Don't Answer Me,0.634
55,Shannon,0.697,1984-05-26,0.979,none,freestyle,9.0,0.0,56,4KhOfYSg4ULCbTjCLj3EB2,119.083,4.0,Give Me Tonight,0.583
56,Rockwell,2.0,1984-05-26,2.0,none,NA,2.0,2.0,57,NA,2.0,2.0,Obscene Phone Caller,2.0
57,INXS,0.689,1984-05-26,0.629,none,australian rock,9.0,1.0,58,3STinUpwNebQI95obNB738,131.536,4.0,Original Sin,0.744
58,The Pointer Sisters,0.807,1984-05-26,0.617,none,dance rock,5.0,1.0,59,0Jt6luTyJA1YT73FYRust5,111.142,4.0,Automatic,0.896
59,Thompson Twins,0.694,1984-05-26,0.724,none,art rock,5.0,1.0,60,7ihhy2Y8wzP6MUmbx8LYh1,119.313,4.0,Doctor! Doctor!,0.844
60,Cameo,0.823,1984-05-26,0.604,none,classic soul,5.0,0.0,61,5QW1EprEeYRlalLAAlo0d6,108.999,4.0,She's Strange,0.878
61,"""Weird Al"" Yankovic",0.78,1984-05-26,0.808,none,antiviral pop,11.0,0.0,62,0uTSpsec5kXkNQQjzt6dIB,128.505,4.0,King Of Suede,0.569
62,The Alan Parsons Project,0.798,1984-05-26,0.633,none,album rock,2.0,1.0,63,1k1I1C7pOi7tK1kUx2DZ0N,122.376,4.0,Prime Time,0.81
63,Pretenders,0.55,1984-05-26,0.897,none,album rock,0.0,1.0,64,0jd7dO9tw7BhW8zqKVgLY8,139.299,4.0,Show Me,0.562
64,Rockwell,0.767,1984-05-26,0.712,none,NA,1.0,0.0,65,6A4Jc8npNo79BOgsrPptLA,124.091,4.0,Somebody's Watching Me,0.804
65,LaToya Jackson,0.74,1984-05-26,0.769,none,NA,0.0,1.0,66,6HnqIYsGMS4ijZl8277Gqo,135.819,4.0,Heart Don't Lie,0.97
66,Peabo Bryson,0.599,1984-05-26,0.442,none,adult standards,3.0,0.0,67,4TIkesxpN5caX6XpsiirnH,96.213,4.0,If Ever You're In My Arms Again,0.415
67,Rick Springfield,0.58,1984-05-26,0.737,none,album rock,2.0,1.0,68,3Ht0kBuOH7z17OzOOghWKf,122.053,4.0,Don't Walk Away,0.327
68,Daryl Hall John Oates,0.659,1984-05-26,0.75,none,album rock,9.0,0.0,69,3sIsG7vDZr17BVimMeZZQS,91.463,4.0,Adult Education,0.932
69,Duke Jupiter,2.0,1984-05-26,2.0,none,NA,2.0,2.0,70,NA,2.0,2.0,Little Lady,2.0
70,James Ingram,0.59,1984-05-26,0.172,none,adult standards,8.0,1.0,71,7ePEIbrsRXk9En7noiLAo7,127.963,4.0,There's No Easy Way,0.18
71,Yes,0.663,1984-05-26,0.898,none,album rock,5.0,1.0,72,3qSlbAE7VfK1AVyxfoHNJZ,100.033,4.0,Leave It,0.628
72,Psychedelic Furs,0.578,1984-05-26,0.653,none,alternative rock,10.0,1.0,73,5AgzF3Ov3TFxeQ5JDkyQYC,123.356,4.0,The Ghost In You,0.755
73,Eurythmics,0.648,1984-05-26,0.755,none,dance rock,0.0,1.0,74,78RIER8V6EhrqVPOBi2GYa,126.341,4.0,Here Comes The Rain Again,0.607
74,Corey Hart,0.686,1984-05-26,0.609,none,album rock,10.0,0.0,75,1QbQL5m30YNvukitIqAnFG,127.736,4.0,Sunglasses At Night,0.719
75,Eddy Grant,0.627,1984-05-26,0.715,none,NA,6.0,0.0,76,1XWIHxBmyiQ4kii2DAsZJz,72.88,4.0,Romancing The Stone,0.926
76,Tina Turner,0.851,1984-05-26,0.406,none,disco,1.0,1.0,77,6FcQD1qOpqV8NdhY45sKyI,97.84,4.0,What's Love Got To Do With It,0.792
77,Dwight Twilley,2.0,1984-05-26,2.0,none,NA,2.0,2.0,78,NA,2.0,2.0,Little Bit Of Love,2.0
78,Kim Carnes,0.692,1984-05-26,0.59,none,new wave pop,1.0,0.0,79,2571NtXJ1kC7McY9ThEsgH,112.203,4.0,I Pretend,0.639
79,Paul Young,0.744,1984-05-26,0.609,none,album rock,9.0,1.0,80,6cARFkZxx2JR3JlvDzeLZc,90.723,4.0,Love Of The Common People,0.893
80,Michael Jackson,0.659,1984-05-26,0.746,none,pop,2.0,1.0,81,2OOM7hg35KaqYbDwTmbbk5,117.805,4.0,Farewell My Summer Love,0.661
81,Dwight Twilley,0.706,1984-05-26,0.727,none,power pop,0.0,1.0,82,29PjsPnoE2FX5xqyciLOu3,130.047,4.0,Girls,0.957
82,Sergio Mendes,0.84,1984-05-26,0.503,none,bossa nova,9.0,1.0,83,5t8YfppCGP89RcJrjs4Ybj,107.149,4.0,Alibis,0.78
83,Cyndi Lauper,0.71,1984-05-26,0.799,none,dance pop,6.0,1.0,84,4y1LsJpmMti1PfRQV9AWWe,120.372,4.0,Girls Just Want To Have Fun,0.725
84,Alabama,0.481,1984-05-26,0.0758,none,contemporary country,7.0,1.0,85,0GvY6UcFIiAt1PkuFCIhJR,71.892,4.0,When We Make Love,0.14
85,Shakin' Stevens,2.0,1984-05-26,2.0,none,NA,2.0,2.0,86,NA,2.0,2.0,I Cry Just A Little Bit,2.0
86,Real Life,0.574,1984-05-26,0.803,none,dance rock,10.0,1.0,87,3Guz2ytmxqThnnJGHwXviA,84.791,4.0,Catch Me I'm Falling,0.771
87,Bar-Kays,0.868,1984-05-26,0.83,none,classic soul,10.0,0.0,88,7jQXYaNA782iophb5GzFuP,130.558,4.0,Freakshow On The Dance Floor,0.966
88,Van Halen,0.572,1984-05-26,0.835,none,album rock,0.0,1.0,89,7N3PAbqfTjSEU1edb2tY8j,129.994,4.0,Jump,0.796
89,Bon Jovi,0.553,1984-05-26,0.974,none,glam metal,3.0,1.0,90,5ponLS88v37duDQHewRDaX,127.89,4.0,She Don't Know Me,0.384
90,Dennis Edwards,0.753,1984-05-26,0.692,none,motown,9.0,0.0,91,1nrIaUgk4D5gI1yqQcsu3W,95.15,4.0,Don't Look Any Further,0.889
91,The Temptations,0.777,1984-05-26,0.525,none,brill building pop,7.0,1.0,92,0tz6cVT1n7oMjo0kvwa2TP,116.385,4.0,Sail Away,0.773
92,Kenny Rogers,0.664,1984-05-26,0.486,none,adult standards,2.0,1.0,93,2iwlnN96RJc4vsMGBubWQa,77.028,4.0,Eyes That See In The Dark,0.82
93,"Hagar, Schon, Aaronson, Shrieve",2.0,1984-05-26,2.0,none,NA,2.0,2.0,94,NA,2.0,2.0,Whiter Shade Of Pale,2.0
94,Bananarama,0.682,1984-05-26,0.804,none,dance pop,7.0,1.0,95,6ji7mtvTWRkLm2NhZY27xb,130.245,4.0,Robert de Niro's Waiting,0.904
95,Debarge,0.491,1984-05-26,0.314,none,disco,0.0,1.0,96,64Qr40PagVTJhUHQyHYbB4,125.685,4.0,Love Me In A Special Way,0.192
96,"""Weird Al"" Yankovic",0.767,1984-05-26,0.811,none,antiviral pop,7.0,1.0,97,0WuYuWhLws8VahMy2zLLRJ,147.423,4.0,Eat It,0.858
97,Re-flex,2.0,1984-05-26,2.0,none,NA,2.0,2.0,98,NA,2.0,2.0,Hurt,2.0
98,Frank Stallone,2.0,1984-05-26,2.0,none,NA,2.0,2.0,99,NA,2.0,2.0,Darlin',2.0
99,Poco,0.62,1984-05-26,0.646,none,album rock,4.0,1.0,100,3YgdUfdrTuAm7Romn4m7pN,133.866,4.0,Days Gone By,0.522
0,Cyndi Lauper,0.724,1984-06-09,0.436,none,dance pop,0.0,1.0,1,1Jj6MF0xDOMA3Ut2Z368Bx,130.439,4.0,Time After Time,0.324
1,Deniece Williams,0.783,1984-06-09,0.573,none,classic soul,7.0,1.0,2,5kaF88lat4fWUiDXP6G48M,122.744,4.0,Let's Hear It For The Boy,0.789
2,Steve Perry,0.333,1984-06-09,0.695,none,album rock,5.0,1.0,3,4zEi4tr3lEhiAvTRxEzbEz,203.753,4.0,"Oh, Sherrie",0.317
3,Duran Duran,0.554,1984-06-09,0.888,none,dance rock,0.0,1.0,4,4sz1Ng2Cgidfqqiy0pNL6R,126.701,4.0,The Reflex,0.82
4,Night Ranger,0.445,1984-06-09,0.575,none,album rock,5.0,1.0,5,6LoSKNsYkRQbyuiReooMjG,177.365,4.0,Sister Christian,0.21
5,Huey Lewis,0.594,1984-06-09,0.77,The News,album rock,10.0,1.0,6,715sEYWkafd4xvl87dwZgu,143.268,4.0,The Heart Of Rock & Roll,0.961
6,Lionel Richie,0.562,1984-06-09,0.244,none,adult standards,9.0,0.0,7,0mHyWYXmmCB9iQyK18m3FQ,61.881,4.0,Hello,0.0563
7,Irene Cara,2.0,1984-06-09,2.0,none,NA,2.0,2.0,8,NA,2.0,2.0,Breakdance,2.0
8,Laura Branigan,0.814,1984-06-09,0.686,none,dance rock,6.0,0.0,9,6JNJERZGJwDVgkmbohBw7u,106.68,4.0,Self Control,0.779
9,The Pointer Sisters,0.86,1984-06-09,0.705,none,dance rock,10.0,0.0,10,4k0bXm9Q4RaTuYi09i4lKK,134.395,4.0,Jump (for My Love),0.854
10,Madonna,0.807,1984-06-09,0.764,none,dance pop,2.0,1.0,11,4FMNpPI7mkhdeFCCk6fZiE,119.867,4.0,Borderline,0.371
11,Phil Collins,0.58,1984-06-09,0.498,none,mellow gold,1.0,1.0,12,63CHa6rmamv9OsehkRD8oz,116.271,4.0,Against All Odds (Take A Look At Me Now),0.111
12,Van Halen,0.626,1984-06-09,0.852,none,album rock,2.0,0.0,13,2TIKWWCf6qAtVP6AGa7e9k,115.397,4.0,I'll Wait,0.864
13,Bruce Springsteen,0.527,1984-06-09,0.942,none,heartland rock,1.0,0.0,14,7FwBtcecmlpc1sLySPXeGE,148.723,4.0,Dancing In The Dark,0.495
14,Culture Club,0.752,1984-06-09,0.733,none,dance rock,1.0,0.0,15,0vmbJCS1WCWnj9232fyMrv,118.789,4.0,It's A Miracle,0.703
15,Julio Iglesias And Willie Nelson,2.0,1984-06-09,2.0,none,NA,2.0,2.0,16,NA,2.0,2.0,To All The Girls I've Loved Before,2.0
16,Joe Jackson,0.586,1984-06-09,0.782,none,art rock,7.0,0.0,17,1PRiwwG9wDMsqgtapWlu70,126.11,4.0,You Can't Get What You Want,0.777
17,Billy Idol,0.391,1984-06-09,0.815,none,album rock,9.0,1.0,18,0pUVeEgZuNyFzIMKp67RbS,84.383,4.0,Eyes Without A Face,0.647
18,Mike Reno And Ann Wilson,2.0,1984-06-09,2.0,none,NA,2.0,2.0,19,NA,2.0,2.0,Almost Paradise...Love Theme From Footloose,2.0
19,Shalamar,0.874,1984-06-09,0.556,none,disco,11.0,0.0,20,0Q7aj2T90BmSCv2fLyUkTJ,122.849,4.0,Dancing In The Sheets,0.883
20,Billy Joel,0.637,1984-06-09,0.333,none,album rock,3.0,1.0,21,5DH7nDryMhpixm4G4B7RP9,84.347,4.0,The Longest Time,0.588
21,Chicago,0.686,1984-06-09,0.662,none,adult standards,0.0,1.0,22,0siySPc0ooo4rNTdwaoXM1,84.225,4.0,Stay The Night,0.748
22,Slade,2.0,1984-06-09,2.0,none,NA,2.0,2.0,23,NA,2.0,2.0,"Run, Runaway",2.0
23,Eurythmics,0.772,1984-06-09,0.603,none,dance rock,5.0,0.0,24,48yMaylsSsmahS9b4fKOM9,119.529,4.0,Who's That Girl,0.356
24,ZZ Top,0.611,1984-06-09,0.946,none,album rock,4.0,1.0,25,7t6CAWplijBj4sdl0q3z0e,125.398,4.0,Legs,0.763
25,The Cars,0.683,1984-06-09,0.806,none,album rock,9.0,1.0,26,7z8k6KAvjHX3RtkYNhIC9B,118.032,4.0,Magic,0.962
26,Van Stephenson,2.0,1984-06-09,2.0,none,NA,2.0,2.0,27,NA,2.0,2.0,Modern Day Delilah,2.0
27,Rod Stewart,0.708,1984-06-09,0.805,none,adult standards,11.0,0.0,28,0SO4oJBmDNjniJwjlHaIhO,107.153,4.0,Infatuation,0.775
28,The Style Council,0.54,1984-06-09,0.413,none,art rock,11.0,1.0,29,4vk81xgPsTv0auIZh0cvGK,127.205,4.0,My Ever Changing Moods,0.436
29,Christine McVie,0.577,1984-06-09,0.867,none,mellow gold,2.0,1.0,30,3u7ffLulYoencaivAqimKE,162.092,4.0,Love Will Show Us How,0.931
30,Wang Chung,0.641,1984-06-09,0.784,none,album rock,0.0,1.0,31,41OIyMJsSFMjdjZjL4tHEx,102.676,4.0,Dance Hall Days,0.488
31,Thompson Twins,0.694,1984-06-09,0.724,none,art rock,5.0,1.0,32,7ihhy2Y8wzP6MUmbx8LYh1,119.313,4.0,Doctor! Doctor!,0.844
32,Howard Jones,0.631,1984-06-09,0.74,none,dance rock,0.0,0.0,33,37Q1Ql8jgueqnmN0D4sFEb,97.0,4.0,What Is Love,0.91
33,Scorpions,0.482,1984-06-09,0.601,none,album rock,7.0,1.0,34,0XIvZ82aDF7JiSi3ZE320u,125.619,4.0,Rock You Like A Hurricane,0.774
34,Jefferson Starship,0.587,1984-06-09,0.791,none,album rock,5.0,0.0,35,3ITyCaFe0qgV0455aeJdDG,105.591,4.0,No Way Out,0.349
35,Prince,0.729,1984-06-09,0.989,none,funk,9.0,0.0,36,51H2y6YrNNXcy3dfc3qSbA,126.47,4.0,When Doves Cry,0.84
36,Icicle Works,0.556,1984-06-09,0.869,none,dance rock,0.0,1.0,37,1uiktZkzFSVDhp7i73faz2,114.425,4.0,Whisper To A Scream (Birds Fly),0.574
37,Dan Hartman,0.736,1984-06-09,0.485,none,disco,9.0,1.0,38,37nxLdGbmgEYQYrqe14xOp,113.011,4.0,I Can Dream About You,0.904
38,Rick Springfield,0.58,1984-06-09,0.737,none,album rock,2.0,1.0,39,3Ht0kBuOH7z17OzOOghWKf,122.053,4.0,Don't Walk Away,0.327
39,Styx,0.527,1984-06-09,0.71,none,album rock,2.0,1.0,40,4tj1w7zjl2meQFYud0JdZA,186.109,4.0,Music Time,0.789
40,The Cars,0.71,1984-06-09,0.774,none,album rock,2.0,1.0,41,7BvuV4c1BGhaRapcXvRu5z,133.924,4.0,You Might Think,0.966
41,Thompson Twins,0.871,1984-06-09,0.491,none,art rock,7.0,1.0,42,3xkoUGbf11dLvsfIdgfmIp,107.92,4.0,Hold Me Now,0.73
42,Rockwell,2.0,1984-06-09,2.0,none,NA,2.0,2.0,43,NA,2.0,2.0,Obscene Phone Caller,2.0
43,Go-Go's,0.556,1984-06-09,0.806,none,album rock,2.0,1.0,44,1p46bniF6fC9kT1v5yjJOI,157.2,4.0,Head Over Heels,0.934
44,The Alan Parsons Project,0.798,1984-06-09,0.633,none,album rock,2.0,1.0,45,1k1I1C7pOi7tK1kUx2DZ0N,122.376,4.0,Prime Time,0.81
45,Rick Springfield,0.566,1984-06-09,0.892,none,album rock,4.0,1.0,46,1FSkS6h2UVI2LGAXlOYzcY,138.562,4.0,Love Somebody,0.711
46,Ollie And Jerry,0.742,1984-06-09,0.801,none,NA,1.0,1.0,47,2BtIXTKrTGQJeFcIukMR9E,116.6,4.0,Breakin'...there's No Stopping Us,0.853
47,Yarbrough,0.73,1984-06-09,0.521,Peoples,disco,7.0,1.0,48,78yaOKoDsIJItHY9S9wp0Q,103.874,4.0,Don't Waste Your Time,0.503
48,Elton John,0.741,1984-06-09,0.885,none,glam rock,0.0,1.0,49,1fF2dvBsbTk2wrOEaR6f5B,107.255,4.0,Sad Songs (say So Much),0.923
49,Corey Hart,0.686,1984-06-09,0.609,none,album rock,10.0,0.0,50,1QbQL5m30YNvukitIqAnFG,127.736,4.0,Sunglasses At Night,0.719
50,Michael Jackson,0.659,1984-06-09,0.746,none,pop,2.0,1.0,51,2OOM7hg35KaqYbDwTmbbk5,117.805,4.0,Farewell My Summer Love,0.661
51,Kenny Loggins,0.546,1984-06-09,0.895,none,album rock,9.0,1.0,52,6W2VbtvMrDXm5vYeB7amkO,174.089,4.0,Footloose,0.494
52,Peabo Bryson,0.599,1984-06-09,0.442,none,adult standards,3.0,0.0,53,4TIkesxpN5caX6XpsiirnH,96.213,4.0,If Ever You're In My Arms Again,0.415
53,John Cougar Mellencamp,0.491,1984-06-09,0.965,none,album rock,2.0,1.0,54,6r3fEUof1uvNp6POcymI7C,156.259,4.0,The Authority Song,0.966
54,Eddy Grant,0.627,1984-06-09,0.715,none,NA,6.0,0.0,55,1XWIHxBmyiQ4kii2DAsZJz,72.88,4.0,Romancing The Stone,0.926
55,LaToya Jackson,0.74,1984-06-09,0.769,none,NA,0.0,1.0,56,6HnqIYsGMS4ijZl8277Gqo,135.819,4.0,Heart Don't Lie,0.97
56,Tina Turner,0.851,1984-06-09,0.406,none,disco,1.0,1.0,57,6FcQD1qOpqV8NdhY45sKyI,97.84,4.0,What's Love Got To Do With It,0.792
57,Sergio Mendes,0.84,1984-06-09,0.503,none,bossa nova,9.0,1.0,58,5t8YfppCGP89RcJrjs4Ybj,107.149,4.0,Alibis,0.78
58,Paul Young,0.744,1984-06-09,0.609,none,album rock,9.0,1.0,59,6cARFkZxx2JR3JlvDzeLZc,90.723,4.0,Love Of The Common People,0.893
59,Robin Gibb,0.829,1984-06-09,0.604,none,italian disco,0.0,1.0,60,3kkWD4jESZLL9eXrzJypGH,125.332,4.0,Boys Do Fall In Love,0.881
60,Berlin,0.744,1984-06-09,0.464,none,dance rock,0.0,1.0,61,5njp5WB906Pc0lYPBFgIrY,130.66,4.0,No More Words,0.828
61,Psychedelic Furs,0.578,1984-06-09,0.653,none,alternative rock,10.0,1.0,62,5AgzF3Ov3TFxeQ5JDkyQYC,123.356,4.0,The Ghost In You,0.755
62,Laid Back,0.812,1984-06-09,0.554,none,NA,7.0,1.0,63,3FeQweSLSbVkLcPDZuTiGX,123.289,4.0,White Horse,0.785
63,Talk Talk,0.627,1984-06-09,0.802,none,art pop,0.0,1.0,64,4jhsuQCUCJKA5f0bXb6XdJ,126.283,4.0,It's My Life,0.867
64,Nik Kershaw,0.655,1984-06-09,0.705,none,dance rock,2.0,0.0,65,0ccY2ixK1ZAOnsxouo8LQT,97.007,4.0,Wouldn't It Be Good,0.749
65,Queen,0.793,1984-06-09,0.428,none,glam rock,4.0,1.0,66,7h2yhVxcZOGyQdOwD4Hu8J,108.942,4.0,I Want To Break Free,0.582
66,Kool,0.833,1984-06-09,0.443,The Gang,disco,5.0,1.0,67,1njvA5jByFmsBfTySGm293,120.219,4.0,Tonight,0.962
67,Duke Jupiter,2.0,1984-06-09,2.0,none,NA,2.0,2.0,68,NA,2.0,2.0,Little Lady,2.0
68,Bon Jovi,0.553,1984-06-09,0.974,none,glam metal,3.0,1.0,69,5ponLS88v37duDQHewRDaX,127.89,4.0,She Don't Know Me,0.384
69,Juice Newton,0.607,1984-06-09,0.753,none,country dawn,9.0,1.0,70,37zpChlZkoFuScXLoiu0WE,144.637,4.0,A Little Love,0.936
70,Shannon,0.697,1984-06-09,0.979,none,freestyle,9.0,0.0,71,4KhOfYSg4ULCbTjCLj3EB2,119.083,4.0,Give Me Tonight,0.583
71,Face To Face,0.731,1984-06-09,0.798,none,NA,6.0,0.0,72,5EuHpH5tpXkXpGHt8Zlafa,119.723,4.0,10-9-8,0.766
