,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
51,Sara Evans,0.585,2005-08-27,0.789,none,canadian contemporary country,8.0,1.0,52,6O2lo7245XfRbIfpL5yRLJ,120.953,4.0,A Real Fine Place To Start,0.208
52,Anna Nalick,0.386,2005-08-27,0.452,none,acoustic pop,2.0,1.0,53,5auMzVHFr5Zfw6IbKarZ56,169.837,3.0,Breathe (2 AM),0.287
53,Webbie ,2.0,2005-08-27,2.0,Bun B,NA,2.0,2.0,54,NA,2.0,2.0,Give Me That,2.0
54,Staind,0.492,2005-08-27,0.646,none,alternative metal,10.0,0.0,55,6S7mmHgyWOG6pIYuL4YrfQ,112.228,4.0,Right Here,0.214
55,Rob Thomas,0.605,2005-08-27,0.913,none,acoustic pop,0.0,1.0,56,3Voz5vnFfMu8nrVP6hIYte,139.941,4.0,This Is How A Heart Breaks,0.665
56,Cast Of Rent,0.44,2005-08-27,0.573,none,show tunes,10.0,1.0,57,3SnXIPWciHwAS04oKdPC0l,178.192,4.0,Seasons Of Love,0.442
57,Pretty Ricky,0.838,2005-08-27,0.594,none,dance pop,4.0,0.0,58,5y4TDQdYzlT4eoQIPOgNDz,90.038,4.0,Your Body,0.507
58,The Black Eyed Peas,0.8,2005-08-27,0.688,none,dance pop,4.0,1.0,59,19JdbdEwQI7bCxefMokZO8,123.929,4.0,My Humps,0.623
59,Rascal Flatts,0.617,2005-08-27,0.8,none,contemporary country,3.0,0.0,60,0CKba2KBPP9TFbh5Nf8i4P,117.955,4.0,Fast Cars And Freedom,0.634
60,Gavin DeGraw,0.545,2005-08-27,0.582,none,acoustic pop,8.0,1.0,61,4bgCdwNpbU3sCJ3mupBW8S,147.082,4.0,Chariot,0.536
61,Tim McGraw,0.604,2005-08-27,0.802,none,contemporary country,7.0,1.0,62,6rsFioWHk6q3A2sLZQ9MYz,135.999,4.0,Do You Want Fries With That,0.671
62,Carrie Underwood,0.38,2005-08-27,0.596,none,contemporary country,7.0,1.0,63,25ry9EyyRsp1dDctlAclin,134.443,4.0,Inside Your Heaven,0.16
63,Jermaine Dupri,0.762,2005-08-27,0.324,none,atl hip hop,4.0,0.0,64,5gOYXiA88QUy9DdWR4oNni,209.819,4.0,Gotta Getcha,0.482
64,Backstreet Boys,0.437,2005-08-27,0.589,none,boy band,4.0,1.0,65,0CnD7Hiw6pae6rLsZw5q5W,133.631,4.0,Incomplete,0.165
65,Brad Paisley,0.552,2005-08-27,0.754,none,contemporary country,11.0,1.0,66,5wKaxpvqXq95IaoAVPLgoi,141.671,3.0,Alcohol,0.595
66,Young Jeezy ,2.0,2005-08-27,2.0,Mannie Fresh,NA,2.0,2.0,67,NA,2.0,2.0,And Then What,2.0
67,Bobby Valentino,0.654,2005-08-27,0.795,none,dance pop,4.0,0.0,68,199QqY8qt4xrakwA6IDuLf,95.026,4.0,Tell Me,0.548
68,Tony Yayo ,0.586,2005-08-27,0.881,50 Cent,pop rap,8.0,1.0,69,12gBGNIMNwXnr2yTMHmawU,96.651,4.0,So Seductive,0.647
69,Brooks,0.684,2005-08-27,0.909,Dunn,contemporary country,0.0,1.0,70,7MevrbPAGEaw1IgkaBmv82,115.034,4.0,Play Something Country,0.864
70,"Damian ""Jr. Gong"" Marley",0.84,2005-08-27,0.658,none,reggae,7.0,0.0,71,22AbXxQbMdVqEz7xJjhccG,76.638,4.0,Welcome To Jamrock,0.732
71,Crazy Frog,0.864,2005-08-27,0.908,none,bubblegum dance,2.0,1.0,72,54mXTdOfNN7YYma1iRW3WY,138.066,4.0,Axel F,0.801
72,My Chemical Romance,0.356,2005-08-27,0.96,none,emo,4.0,1.0,73,5dTHtzHFPyi8TlTtzoz1J9,125.921,4.0,Helena (So Long & Goodnight),0.0857
73,Van Zant,0.499,2005-08-27,0.659,none,country rock,7.0,1.0,74,4Bt4QcQ5BxzzspvFLKvbB9,158.112,4.0,Help Somebody,0.411
74,Simple Plan,2.0,2005-08-27,2.0,none,NA,2.0,2.0,75,NA,2.0,2.0,Untitled (How Can This Happen To Me?),2.0
75,SHeDAISY,0.697,2005-08-27,0.837,none,contemporary country,9.0,1.0,76,3OBV3QV7wBp5KrAec8qibm,98.006,4.0,Don't Worry 'Bout A Thing,0.795
76,Keith Urban,0.687,2005-08-27,0.454,none,australian country,4.0,1.0,77,0Sg5kWoILCs2zBoIHIsDAa,103.93,4.0,Making Memories Of Us,0.331
77,Charlie Wilson,0.653,2005-08-27,0.529,none,dance pop,7.0,1.0,78,6UZqMYYQQThvV55IQPvscO,67.03,4.0,Charlie Last Name: Wilson,0.609
78,Akon,0.87,2005-08-27,0.681,none,dance pop,10.0,0.0,79,1bqZ94bPrrHyIpYux7rVj7,104.839,4.0,Belly Dancer (Bananza),0.689
79,The All-American Rejects,0.453,2005-08-27,0.942,none,modern rock,10.0,1.0,80,5lDriBxJd22IhOH9zTcFrV,143.85,4.0,Dirty Little Secret,0.457
80,System Of A Down,0.556,2005-08-27,0.981,none,alternative metal,1.0,0.0,81,0EYOdF5FCkgOJJla8DI2Md,101.423,4.0,B.Y.O.B.,0.716
81,Craig Morgan,0.49,2005-08-27,0.817,none,contemporary country,8.0,1.0,82,4etE2X6t7GmyiuYLIdI8H5,168.115,4.0,Redneck Yacht Club,0.808
82,Boyz N Da Hood,0.782,2005-08-27,0.63,none,atl hip hop,1.0,1.0,83,59xyRqG06dGbTmmJFVFbyQ,78.516,4.0,Dem Boyz,0.295
83,Montgomery Gentry,0.645,2005-08-27,0.693,none,contemporary country,0.0,1.0,84,4D8uIY6Wzj7dJDaw0dW0UF,97.555,4.0,Something To Be Proud Of,0.553
84,Jamie O'Neal,0.493,2005-08-27,0.735,none,contemporary country,1.0,1.0,85,2iVkOIwx8qzVGlju9Hy4yY,164.059,4.0,Somebody's Hero,0.626
85,Kanye West,0.658,2005-08-27,0.803,none,pop rap,7.0,1.0,86,34KUIBsIUiPV7oCIzSdDAU,96.808,4.0,Diamonds From Sierra Leone,0.471
86,Gretchen Wilson,0.392,2005-08-27,0.928,none,contemporary country,0.0,1.0,87,1B9FG4cLQujWD1NVMVbJwY,188.72,3.0,All Jacked Up,0.765
87,Josh Gracin,2.0,2005-08-27,2.0,none,NA,2.0,2.0,88,NA,2.0,2.0,Stay With Me (Brass Bed),2.0
88,Marques Houston,0.75,2005-08-27,0.511,none,alternative r&b,9.0,1.0,89,6STVLD6miqAFuvzf3Iugdd,60.009,4.0,Naked,0.395
89,Luis Fonsi,0.524,2005-08-27,0.516,none,dance pop,4.0,0.0,90,5ToI5oXnUmX5Nsmg8enL1N,155.964,4.0,Nada Es Para Siempre,0.457
90,The Game,0.621,2005-08-27,0.781,none,dirty south rap,6.0,1.0,91,5F7caGhe84C6ONva5S8yXF,155.833,4.0,Dreams,0.272
91,Chris Brown,0.85,2005-08-27,0.482,none,dance pop,1.0,0.0,92,6SPD3JwwRejBhCDiQAQ4he,100.957,4.0,Run It!,0.217
92,R. Kelly ,0.818,2005-08-27,0.735,The Game,NA,1.0,1.0,93,3JV9Hs3iTF4UhTIkN054i4,98.386,4.0,Playa's Only,0.502
93,Jason Aldean,0.697,2005-08-27,0.877,none,contemporary country,6.0,1.0,94,0WYbR2GSfl4ehvmLmcpAqi,121.534,4.0,Hicktown,0.768
94,The Killers,0.558,2005-08-27,0.74,none,indie rock,6.0,1.0,95,0kYUrLVQOfx21xuXu7OGrT,118.293,4.0,All These Things That I've Done,0.217
95,Trisha Yearwood,0.528,2005-08-27,0.456,none,contemporary country,10.0,1.0,96,6qdKKHh8r7N8nRYih2g7Pm,99.092,4.0,Georgia Rain,0.164
96,Kem,0.7,2005-08-27,0.297,none,funk,3.0,0.0,97,6iWs0J0CnadMMbxLQtZrCG,141.171,4.0,I Can't Stop Loving You,0.143
97,Paul Wall ,0.721,2005-08-27,0.621,Big Pokey,crunk,1.0,1.0,98,24PWKmemCvqfyVXODhoKHW,159.967,4.0,Sittin' Sidewayz,0.568
98,Trey Songz ,0.753,2005-08-27,0.881,Twista,dance pop,7.0,1.0,99,4xONUhRpKk1UIBsCSdviQo,140.007,4.0,Gotta Make It,0.808
99,T-Pain,0.722,2005-08-27,0.329,none,dance pop,0.0,0.0,100,0F7rEdewJ6cSLylOZZpDu7,99.991,4.0,I'm Sprung,0.166
0,Mariah Carey,0.838,2005-09-10,0.469,none,dance pop,0.0,1.0,1,3LmvfNUQtglbTrydsdIqFU,139.975,4.0,We Belong Together,0.778
1,Mariah Carey,0.766,2005-09-10,0.49,none,dance pop,2.0,1.0,2,4VKnkoNNM6yTb4cXXX3wqD,134.143,4.0,Shake It Off,0.832
2,The Pussycat Dolls ,0.879,2005-09-10,0.643,Busta Rhymes,australian pop,1.0,1.0,3,1gZ7i4qxXkHZb1r6eioaAP,120.012,4.0,Don't Cha,0.582
3,Missy Elliott ,0.904,2005-09-10,0.813,Ciara,dance pop,4.0,0.0,4,0UaMYEvWZi0ZqiDOoHU3YI,125.461,4.0,Lose Control,0.81
4,Bow Wow ,0.816,2005-09-10,0.675,Omarion,dance pop,6.0,1.0,5,666NLsbWOUP3Lo0Ji5U0FS,151.444,4.0,Let Me Hold You,0.615
5,Rihanna,0.779,2005-09-10,0.64,none,dance pop,7.0,1.0,6,4TsmezEQVSZNNPv5RJ65Ov,99.019,4.0,Pon de Replay,0.498
6,Bow Wow ,0.714,2005-09-10,0.6,Ciara,dance pop,6.0,1.0,7,3jEqrIfwKO0M8ALu3TGilF,82.017,4.0,Like You,0.504
7,Lifehouse,0.456,2005-09-10,0.432,none,alternative metal,7.0,1.0,8,0815caqt2Lytro5EIzMufT,139.909,3.0,You And Me,0.391
8,Kelly Clarkson,0.548,2005-09-10,0.889,none,dance pop,9.0,1.0,9,0AKAxdNkwq9ZxRdW1DN9zW,90.048,4.0,Behind These Hazel Eyes,0.425
9,D.H.T.,0.558,2005-09-10,0.268,none,eurodance,9.0,0.0,10,5KqEPvurLuOoV64tNylPO6,144.712,4.0,Listen To Your Heart,0.184
10,The Click Five,0.571,2005-09-10,0.89,none,boy band,9.0,1.0,11,1JURww012QnWAw0zZXi6Aa,110.958,4.0,Just The Girl,0.751
11,Fall Out Boy,0.499,2005-09-10,0.824,none,emo,7.0,1.0,12,2TfSHkHiFO4gRztVIkggkE,161.977,4.0,"Sugar, We're Goin' Down",0.699
12,Weezer,0.693,2005-09-10,0.823,none,alternative rock,5.0,1.0,13,1yKu2MhpwzDXXH2tzG6xoa,87.904,4.0,Beverly Hills,0.741
13,The Black Eyed Peas,0.658,2005-09-10,0.792,none,dance pop,6.0,0.0,14,600qBKuhdgLqxZb1BqIE0T,89.861,4.0,Don't Lie,0.573
14,Green Day,0.546,2005-09-10,0.814,none,permanent wave,7.0,1.0,15,3ZffCQKLFLUvYM59XKLbVm,104.98,4.0,Wake Me Up When September Ends,0.146
15,David Banner,0.834,2005-09-10,0.652,none,conscious hip hop,1.0,0.0,16,5CWyE2OcZI1HVnHBh4RrKF,95.015,4.0,Play,0.548
16,Ludacris ,0.69,2005-09-10,0.877,Bobby Valentino,atl hip hop,1.0,0.0,17,6VixoRqnikN4QqegoKUSbH,92.165,4.0,Pimpin' All Over The World,0.779
17,Gorillaz,0.818,2005-09-10,0.705,none,alternative hip hop,6.0,1.0,18,0d28khcov6AiegSCpG5TuT,138.559,4.0,Feel Good Inc,0.772
18,Kanye West ,0.638,2005-09-10,0.699,Jamie Foxx,pop rap,1.0,0.0,19,1PS1QMdUqOal0ai3Gt7sDQ,92.939,4.0,Gold Digger,0.66
19,Destiny's Child,2.0,2005-09-10,2.0,none,NA,2.0,2.0,20,NA,2.0,2.0,Cater 2 U,2.0
20,Gwen Stefani,0.707,2005-09-10,0.726,none,dance pop,2.0,1.0,21,1oPHQirLVcgj85NWdiyuJD,112.026,4.0,Cool,0.809
21,Gwen Stefani,0.918,2005-09-10,0.918,none,dance pop,10.0,0.0,22,6RcQOut9fWL6FSqeIr5M1r,110.024,4.0,Hollaback Girl,0.882
22,Fat Joe ,0.905,2005-09-10,0.55,Nelly,dirty south rap,1.0,1.0,23,3zdDxhDo5SycC7XSAPfdjv,100.813,4.0,Get It Poppin',0.52
23,Natasha Bedingfield,0.734,2005-09-10,0.635,none,dance pop,5.0,1.0,24,6QLU1GKy2Zh2mOh2uoJ0TV,96.99,4.0,These Words,0.931
24,The Black Eyed Peas,0.8,2005-09-10,0.688,none,dance pop,4.0,1.0,25,19JdbdEwQI7bCxefMokZO8,123.929,4.0,My Humps,0.623
25,The Black Eyed Peas,0.691,2005-09-10,0.929,none,dance pop,5.0,0.0,26,4MtDnnAJ1AtWit10FRmZdW,130.899,4.0,Don't Phunk With My Heart,0.574
26,Papa Roach,0.384,2005-09-10,0.921,none,alternative metal,11.0,1.0,27,1UREw2MCfU0xwBzCAjxlUD,89.922,4.0,Scars,0.471
27,Green Day,0.29,2005-09-10,0.827,none,permanent wave,8.0,1.0,28,0MsrWnxQZxPAcov7c74sSo,167.086,4.0,Holiday,0.45
28,Brad Paisley,0.552,2005-09-10,0.754,none,contemporary country,11.0,1.0,29,5wKaxpvqXq95IaoAVPLgoi,141.671,3.0,Alcohol,0.595
29,Hilary Duff,0.63,2005-09-10,0.825,none,dance pop,4.0,1.0,30,7qhUtJDCu1tYrdkIMPVYRc,120.829,4.0,Wake Up,0.285
30,50 Cent ,0.761,2005-09-10,0.537,Mobb Deep,east coast hip hop,8.0,0.0,31,4GaDNcMkhlTYepaxhWeiBg,92.02,4.0,Outta Control (Remix),0.555
31,Ying Yang Twins ,0.554,2005-09-10,0.846,Mike Jones,atl hip hop,8.0,1.0,32,10951fKpymWEaw6AoAxjwK,100.141,4.0,Badd,0.765
32,Kelly Clarkson,0.662,2005-09-10,0.741,none,dance pop,0.0,1.0,33,3xrn9i8zhNZsTtcoWgQEAd,131.0,4.0,Since U Been Gone,0.404
33,Shakira ,0.74,2005-09-10,0.783,Alejandro Sanz,colombian pop,0.0,1.0,34,5BSclXJTa9B0iURhUjZo50,100.011,4.0,La Tortura,0.812
34,The Killers,0.33,2005-09-10,0.936,none,indie rock,1.0,1.0,35,7oK9VyNzrYvRFo7nQEYkWN,148.112,4.0,Mr. Brightside,0.234
35,Pretty Ricky,0.838,2005-09-10,0.594,none,dance pop,4.0,0.0,36,5y4TDQdYzlT4eoQIPOgNDz,90.038,4.0,Your Body,0.507
36,Pretty Ricky,0.7,2005-09-10,0.538,none,dance pop,1.0,1.0,37,3B7i9OKRRmIsSBHEbJz58Y,136.518,4.0,Grind With Me,0.189
37,Rob Thomas,0.551,2005-09-10,0.896,none,acoustic pop,9.0,0.0,38,4faFAhOflLzhfJECveRwva,171.79,4.0,Lonely No More,0.858
38,Foo Fighters,0.366,2005-09-10,0.94,none,alternative metal,1.0,0.0,39,5FZxsHWIvUsmSK1IAvm2pp,130.198,4.0,Best Of You,0.369
39,Toby Keith,0.679,2005-09-10,0.842,none,contemporary country,5.0,1.0,40,7G6l2FtQyRhQgYgut2I6i8,119.013,4.0,As Good As I Once Was,0.72
40,Faith Hill,0.499,2005-09-10,0.765,none,contemporary country,9.0,1.0,41,79YeQbd1p7MsuT7wHQLRYY,83.916,4.0,Mississippi Girl,0.665
41,Mike Jones,0.776,2005-09-10,0.736,none,dirty south rap,9.0,1.0,42,5krOROgmf8adn3SJzeKLZy,159.838,4.0,Back Then,0.536
42,Lyfe Jennings,0.446,2005-09-10,0.401,none,dance pop,1.0,1.0,43,2mp3sLUNQaJ025Lx5f4AAJ,82.942,4.0,Must Be Nice,0.647
43,Fantasia,0.717,2005-09-10,0.449,none,dance pop,5.0,0.0,44,7ANroj1yWw0YEGcLf7HO3Q,108.802,4.0,Free Yourself,0.611
44,Sara Evans,0.585,2005-09-10,0.789,none,canadian contemporary country,8.0,1.0,45,6O2lo7245XfRbIfpL5yRLJ,120.953,4.0,A Real Fine Place To Start,0.208
45,50 Cent,0.489,2005-09-10,0.692,none,east coast hip hop,1.0,1.0,46,4nva9EpKntUTs6CRSGBCn9,96.946,4.0,Just A Lil Bit,0.527
46,Coldplay,0.523,2005-09-10,0.898,none,permanent wave,11.0,0.0,47,7clUVcSOtkNWa58Gw5RfD4,123.085,4.0,Speed Of Sound,0.355
47,Howie Day,0.582,2005-09-10,0.253,none,acoustic pop,10.0,1.0,48,5rwq6R0Uq0BngM3rdmCeNg,90.184,4.0,Collide,0.294
48,Will Smith,0.88,2005-09-10,0.881,none,dance pop,1.0,1.0,49,2bmxx16hNi3W5FGzfFO9xX,102.517,4.0,Switch,0.519
49,Crazy Frog,0.864,2005-09-10,0.908,none,bubblegum dance,2.0,1.0,50,54mXTdOfNN7YYma1iRW3WY,138.066,4.0,Axel F,0.801
50,Bobby Valentino,0.654,2005-09-10,0.795,none,dance pop,4.0,0.0,51,199QqY8qt4xrakwA6IDuLf,95.026,4.0,Tell Me,0.548
51,Rob Thomas,0.605,2005-09-10,0.913,none,acoustic pop,0.0,1.0,52,3Voz5vnFfMu8nrVP6hIYte,139.941,4.0,This Is How A Heart Breaks,0.665
52,Sugarland,0.59,2005-09-10,0.85,none,contemporary country,4.0,1.0,53,3C3oknuBLo3jxhmRk67glu,102.265,4.0,Something More,0.415
53,Anna Nalick,0.386,2005-09-10,0.452,none,acoustic pop,2.0,1.0,54,5auMzVHFr5Zfw6IbKarZ56,169.837,3.0,Breathe (2 AM),0.287
54,Akon,0.87,2005-09-10,0.681,none,dance pop,10.0,0.0,55,1bqZ94bPrrHyIpYux7rVj7,104.839,4.0,Belly Dancer (Bananza),0.689
55,Teairra Mari,0.82,2005-09-10,0.67,none,hip pop,2.0,1.0,56,03B0yrE4zrioHjmY05l9xz,90.522,4.0,Make Her Feel Good,0.535
56,Brooks,0.684,2005-09-10,0.909,Dunn,contemporary country,0.0,1.0,57,7MevrbPAGEaw1IgkaBmv82,115.034,4.0,Play Something Country,0.864
57,Webbie ,2.0,2005-09-10,2.0,Bun B,NA,2.0,2.0,58,NA,2.0,2.0,Give Me That,2.0
58,Tim McGraw,0.604,2005-09-10,0.802,none,contemporary country,7.0,1.0,59,6rsFioWHk6q3A2sLZQ9MYz,135.999,4.0,Do You Want Fries With That,0.671
59,Frankie J,0.749,2005-09-10,0.495,none,dance pop,2.0,1.0,60,05wbsMDvcaD56O4SnESOaJ,126.12,4.0,How To Deal,0.645
60,Kelly Clarkson,0.583,2005-09-10,0.584,none,dance pop,5.0,0.0,61,3f3omU8n47Mqyab5nCaGyT,140.039,4.0,Because Of You,0.136
61,Lil Rob,0.472,2005-09-10,0.672,none,chicano rap,10.0,0.0,62,6fVCBBlHif6zfqXAEHKJy8,81.813,4.0,Summer Nights,0.392
62,Marques Houston,0.75,2005-09-10,0.511,none,alternative r&b,9.0,1.0,63,6STVLD6miqAFuvzf3Iugdd,60.009,4.0,Naked,0.395
63,Montgomery Gentry,0.645,2005-09-10,0.693,none,contemporary country,0.0,1.0,64,4D8uIY6Wzj7dJDaw0dW0UF,97.555,4.0,Something To Be Proud Of,0.553
64,Young Jeezy ,2.0,2005-09-10,2.0,Akon,NA,2.0,2.0,65,NA,2.0,2.0,Soul Survivor,2.0
65,Craig Morgan,0.49,2005-09-10,0.817,none,contemporary country,8.0,1.0,66,4etE2X6t7GmyiuYLIdI8H5,168.115,4.0,Redneck Yacht Club,0.808
66,Van Zant,0.499,2005-09-10,0.659,none,country rock,7.0,1.0,67,4Bt4QcQ5BxzzspvFLKvbB9,158.112,4.0,Help Somebody,0.411
67,Rascal Flatts,0.617,2005-09-10,0.8,none,contemporary country,3.0,0.0,68,0CKba2KBPP9TFbh5Nf8i4P,117.955,4.0,Fast Cars And Freedom,0.634
68,T-Pain,0.722,2005-09-10,0.329,none,dance pop,0.0,0.0,69,0F7rEdewJ6cSLylOZZpDu7,99.991,4.0,I'm Sprung,0.166
69,Charlie Wilson,0.653,2005-09-10,0.529,none,dance pop,7.0,1.0,70,6UZqMYYQQThvV55IQPvscO,67.03,4.0,Charlie Last Name: Wilson,0.609
70,"Damian ""Jr. Gong"" Marley",0.84,2005-09-10,0.658,none,reggae,7.0,0.0,71,22AbXxQbMdVqEz7xJjhccG,76.638,4.0,Welcome To Jamrock,0.732
71,My Chemical Romance,0.356,2005-09-10,0.96,none,emo,4.0,1.0,72,5dTHtzHFPyi8TlTtzoz1J9,125.921,4.0,Helena (So Long & Goodnight),0.0857
72,Staind,0.492,2005-09-10,0.646,none,alternative metal,10.0,0.0,73,6S7mmHgyWOG6pIYuL4YrfQ,112.228,4.0,Right Here,0.214
73,Young Jeezy ,2.0,2005-09-10,2.0,Mannie Fresh,NA,2.0,2.0,74,NA,2.0,2.0,And Then What,2.0
74,Nickelback,0.513,2005-09-10,0.877,none,alternative metal,8.0,1.0,75,3hb2ScEVkGchcAQqrPLP0R,145.919,4.0,Photograph,0.389
75,The All-American Rejects,0.453,2005-09-10,0.942,none,modern rock,10.0,1.0,76,5lDriBxJd22IhOH9zTcFrV,143.85,4.0,Dirty Little Secret,0.457
76,Josh Gracin,2.0,2005-09-10,2.0,none,NA,2.0,2.0,77,NA,2.0,2.0,Stay With Me (Brass Bed),2.0
77,Jamie O'Neal,0.493,2005-09-10,0.735,none,contemporary country,1.0,1.0,78,2iVkOIwx8qzVGlju9Hy4yY,164.059,4.0,Somebody's Hero,0.626
78,Chris Brown,0.85,2005-09-10,0.482,none,dance pop,1.0,0.0,79,6SPD3JwwRejBhCDiQAQ4he,100.957,4.0,Run It!,0.217
79,Backstreet Boys,0.709,2005-09-10,0.555,none,boy band,2.0,1.0,80,17lJlBTeJZEC5r4m8kqrE4,106.0,4.0,Just Want You To Know,0.638
80,Michael Buble,0.282,2005-09-10,0.101,none,adult standards,7.0,1.0,81,0tXPhc8LvM4dPvoRwI66XQ,83.13,4.0,Home,0.141
81,Gretchen Wilson,0.392,2005-09-10,0.928,none,contemporary country,0.0,1.0,82,1B9FG4cLQujWD1NVMVbJwY,188.72,3.0,All Jacked Up,0.765
82,Franz Ferdinand,0.413,2005-09-10,0.942,none,alternative rock,0.0,1.0,83,0vek0LcCbvcMtj0GkXMMJy,123.085,4.0,Do You Want To,0.759
83,Jessica Simpson,0.778,2005-09-10,0.789,none,dance pop,11.0,1.0,84,3ExJ502WjNtnMzuOmCOefa,91.994,4.0,These Boots Are Made For Walkin',0.755
84,Gary Allan,0.273,2005-09-10,0.59,none,contemporary country,6.0,1.0,85,120w1eBYfiYrSXtegu6uEb,174.863,4.0,Best I Ever Had,0.214
85,Jason Aldean,0.697,2005-09-10,0.877,none,contemporary country,6.0,1.0,86,0WYbR2GSfl4ehvmLmcpAqi,121.534,4.0,Hicktown,0.768
86,Tony Yayo ,0.586,2005-09-10,0.881,50 Cent,pop rap,8.0,1.0,87,12gBGNIMNwXnr2yTMHmawU,96.651,4.0,So Seductive,0.647
87,LeAnn Rimes,0.613,2005-09-10,0.426,none,contemporary country,2.0,1.0,88,1rXn9CgyDaiZ9rCqwxLYim,129.644,4.0,Probably Wouldn't Be This Way,0.129
88,The Killers,0.558,2005-09-10,0.74,none,indie rock,6.0,1.0,89,0kYUrLVQOfx21xuXu7OGrT,118.293,4.0,All These Things That I've Done,0.217
89,Jermaine Dupri,0.762,2005-09-10,0.324,none,atl hip hop,4.0,0.0,90,5gOYXiA88QUy9DdWR4oNni,209.819,4.0,Gotta Getcha,0.482
90,Kanye West,0.658,2005-09-10,0.803,none,pop rap,7.0,1.0,91,34KUIBsIUiPV7oCIzSdDAU,96.808,4.0,Diamonds From Sierra Leone,0.471
91,Trey Songz ,0.753,2005-09-10,0.881,Twista,dance pop,7.0,1.0,92,4xONUhRpKk1UIBsCSdviQo,140.007,4.0,Gotta Make It,0.808
92,Trisha Yearwood,0.528,2005-09-10,0.456,none,contemporary country,10.0,1.0,93,6qdKKHh8r7N8nRYih2g7Pm,99.092,4.0,Georgia Rain,0.164
93,Carrie Underwood,0.38,2005-09-10,0.596,none,contemporary country,7.0,1.0,94,25ry9EyyRsp1dDctlAclin,134.443,4.0,Inside Your Heaven,0.16
94,Ying Yang Twins ,0.913,2005-09-10,0.671,Pitbull,atl hip hop,1.0,1.0,95,1ZKKdGaFNy2dOMHRgkW93Y,117.991,4.0,Shake,0.867
95,Boyz N Da Hood,0.782,2005-09-10,0.63,none,atl hip hop,1.0,1.0,96,59xyRqG06dGbTmmJFVFbyQ,78.516,4.0,Dem Boyz,0.295
96,T.O.K.,0.7,2005-09-10,0.618,none,dancehall,4.0,0.0,97,2Bc4XnUlkgPvwvfwsCbgcD,83.963,4.0,Footprints,0.566
97,Keith Urban,0.62,2005-09-10,0.822,none,australian country,2.0,1.0,98,2ioOpr2HvAMVhuAmDtAV8h,104.95,4.0,Better Life,0.786
98,Paul Wall ,0.721,2005-09-10,0.621,Big Pokey,crunk,1.0,1.0,99,24PWKmemCvqfyVXODhoKHW,159.967,4.0,Sittin' Sidewayz,0.568
99,Twista ,0.668,2005-09-10,0.724,Trey Songz,dirty south rap,7.0,1.0,100,7zIxcV689lVTl924lAf9Kn,148.522,4.0,Girl Tonite,0.318
0,Kanye West ,0.638,2005-09-24,0.699,Jamie Foxx,pop rap,1.0,0.0,1,1PS1QMdUqOal0ai3Gt7sDQ,92.939,4.0,Gold Digger,0.66
1,Mariah Carey,0.766,2005-09-24,0.49,none,dance pop,2.0,1.0,2,4VKnkoNNM6yTb4cXXX3wqD,134.143,4.0,Shake It Off,0.832
2,Mariah Carey,0.838,2005-09-24,0.469,none,dance pop,0.0,1.0,3,3LmvfNUQtglbTrydsdIqFU,139.975,4.0,We Belong Together,0.778
3,Bow Wow ,0.714,2005-09-24,0.6,Ciara,dance pop,6.0,1.0,4,3jEqrIfwKO0M8ALu3TGilF,82.017,4.0,Like You,0.504
4,Missy Elliott ,0.904,2005-09-24,0.813,Ciara,dance pop,4.0,0.0,5,0UaMYEvWZi0ZqiDOoHU3YI,125.461,4.0,Lose Control,0.81
5,The Pussycat Dolls ,0.879,2005-09-24,0.643,Busta Rhymes,australian pop,1.0,1.0,6,1gZ7i4qxXkHZb1r6eioaAP,120.012,4.0,Don't Cha,0.582
6,The Black Eyed Peas,0.8,2005-09-24,0.688,none,dance pop,4.0,1.0,7,19JdbdEwQI7bCxefMokZO8,123.929,4.0,My Humps,0.623
7,Rihanna,0.779,2005-09-24,0.64,none,dance pop,7.0,1.0,8,4TsmezEQVSZNNPv5RJ65Ov,99.019,4.0,Pon de Replay,0.498
8,50 Cent ,0.761,2005-09-24,0.537,Mobb Deep,east coast hip hop,8.0,0.0,9,4GaDNcMkhlTYepaxhWeiBg,92.02,4.0,Outta Control (Remix),0.555
9,Green Day,0.546,2005-09-24,0.814,none,permanent wave,7.0,1.0,10,3ZffCQKLFLUvYM59XKLbVm,104.98,4.0,Wake Me Up When September Ends,0.146
10,Bow Wow ,0.816,2005-09-24,0.675,Omarion,dance pop,6.0,1.0,11,666NLsbWOUP3Lo0Ji5U0FS,151.444,4.0,Let Me Hold You,0.615
11,Weezer,0.693,2005-09-24,0.823,none,alternative rock,5.0,1.0,12,1yKu2MhpwzDXXH2tzG6xoa,87.904,4.0,Beverly Hills,0.741
12,Lifehouse,0.456,2005-09-24,0.432,none,alternative metal,7.0,1.0,13,0815caqt2Lytro5EIzMufT,139.909,3.0,You And Me,0.391
13,David Banner,0.834,2005-09-24,0.652,none,conscious hip hop,1.0,0.0,14,5CWyE2OcZI1HVnHBh4RrKF,95.015,4.0,Play,0.548
14,Fall Out Boy,0.499,2005-09-24,0.824,none,emo,7.0,1.0,15,2TfSHkHiFO4gRztVIkggkE,161.977,4.0,"Sugar, We're Goin' Down",0.699
15,D.H.T.,0.558,2005-09-24,0.268,none,eurodance,9.0,0.0,16,5KqEPvurLuOoV64tNylPO6,144.712,4.0,Listen To Your Heart,0.184
