,artist,danceability,date,energy,featuring,genre,key,mode,rank,spotifyID,tempo,timesignature,track,valence
58,Fats Domino,0.64,1959-03-16,0.29,none,adult standards,5.0,1.0,59,0Q8HbBT8JtA9l0YR0703nF,117.598,4.0,Telling Lies,0.862
59,Rod Bernard,0.65,1959-03-16,0.343,none,swamp pop,1.0,1.0,60,3BM3T4T3SRHHoqNkVQZIwT,72.746,4.0,This Should Go On Forever,0.811
60,Sam Cooke,2.0,1959-03-16,2.0,none,NA,2.0,2.0,61,NA,2.0,2.0,Everybody Likes To Cha Cha Cha,2.0
61,Jimmie Rodgers,0.655,1959-03-16,0.476,none,brill building pop,7.0,1.0,62,62ihWPT7xQNLZBA6sHdM3Y,209.533,4.0,I'm Never Gonna Tell,0.967
62,Bobby Darin,0.801,1959-03-16,0.771,none,adult standards,10.0,0.0,63,1YtB7FthtFt2f0rKvqJZP6,111.979,4.0,Plain Jane,0.935
63,Jesse Lee Turner,0.539,1959-03-16,0.565,none,NA,4.0,1.0,64,0keesYVrV1Ud2EFftPQ3zb,175.38,4.0,The Little Space Girl,0.949
64,The Morgan Brothers,2.0,1959-03-16,2.0,none,NA,2.0,2.0,65,NA,2.0,2.0,Nola,2.0
65,The Accents,2.0,1959-03-16,2.0,none,NA,2.0,2.0,66,NA,2.0,2.0,"Wiggle, Wiggle",2.0
66,Nicola Paone,0.748,1959-03-16,0.772,none,NA,0.0,1.0,67,5obql73BpQN1RxXOiM5W0H,113.773,4.0,"Blah, Blah, Blah",0.461
67,"Dave ""Baby"" Cortez",0.76,1959-03-16,0.569,none,jazz organ,0.0,1.0,68,4oy4gZOLCTwMh2FjNo5RQJ,112.438,4.0,The Happy Organ,0.68
68,Billy Graves,0.637,1959-03-16,0.676,none,NA,7.0,1.0,69,3mcWna3RxsDYD4emxyFLCF,142.871,4.0,The Shag (Is Totally Cool),0.949
69,The Flamingos,0.444,1959-03-16,0.393,none,brill building pop,2.0,1.0,70,1XDKn16I6tc1PNpXf58y3t,92.928,3.0,Lovers Never Say Goodbye,0.257
70,Dee Clark,0.71,1959-03-16,0.329,none,brill building pop,2.0,0.0,71,71c7zYLsgE7YO21JVkCy0n,117.311,4.0,Nobody But You,0.593
71,Fabian,0.441,1959-03-16,0.47,none,NA,9.0,0.0,72,0Y0M3FxJ8vKedfCziVubca,177.008,4.0,I'm A Man,0.955
72,Neil Sedaka,0.379,1959-03-16,0.347,none,adult standards,10.0,1.0,73,0aJJtwkBpYgeuFejt9gwXc,117.647,3.0,The Diary,0.691
73,Linda Laurie,0.585,1959-03-16,0.479,none,vintage swoon,3.0,1.0,74,5KaSSoojvyeVyIAFWa6Kus,149.342,3.0,Ambrose (Part Five),0.447
74,Billy,0.602,1959-03-16,0.768,Lillie,NA,6.0,1.0,75,5ZhrmFWMdo1ZrCSF8ZRIGC,130.713,4.0,Lucky Ladybug,0.735
75,The Rivieras,0.255,1959-03-16,0.265,none,classic garage rock,4.0,0.0,76,1Up1sUeAAL1LzvjpPYFyIP,68.716,4.0,Moonlight Serenade,0.425
76,The Kalin Twins,2.0,1959-03-16,2.0,none,NA,2.0,2.0,77,NA,2.0,2.0,It's Only The Beginning,2.0
77,The Applejacks,2.0,1959-03-16,2.0,none,NA,2.0,2.0,78,NA,2.0,2.0,Bunny Hop,2.0
78,June Valli,2.0,1959-03-16,2.0,none,NA,2.0,2.0,79,NA,2.0,2.0,The Answer To A Maiden's Prayer,2.0
79,Jaye P. Morgan,2.0,1959-03-16,2.0,none,NA,2.0,2.0,80,NA,2.0,2.0,Are You Lonesome Tonight,2.0
80,Graduates,2.0,1959-03-16,2.0,none,NA,2.0,2.0,81,NA,2.0,2.0,Ballad Of A Girl And Boy,2.0
81,The Four Aces,2.0,1959-03-16,2.0,none,NA,2.0,2.0,82,NA,2.0,2.0,"No Other Arms, No Other Lips",2.0
82,Jaye P. Morgan,2.0,1959-03-16,2.0,none,NA,2.0,2.0,83,NA,2.0,2.0,Miss You,2.0
83,The Impalas,0.668,1959-03-16,0.328,none,doo-wop,3.0,1.0,84,6LHCwuY2YSQSS4qb3gooVg,131.775,4.0,Sorry (I Ran All The Way Home),0.885
84,Joe Medlin,2.0,1959-03-16,2.0,none,NA,2.0,2.0,85,NA,2.0,2.0,I Kneel At Your Throne,2.0
85,Chuck Berry,0.675,1959-03-16,0.525,none,blues-rock,0.0,1.0,86,310zdE8Fkx7os5vWIbqHA1,118.341,4.0,Anthony Boy,0.941
86,Johnny Nash,2.0,1959-03-16,2.0,none,NA,2.0,2.0,87,NA,2.0,2.0,As Time Goes By,2.0
87,Jimmie Rodgers,2.0,1959-03-16,2.0,none,NA,2.0,2.0,88,NA,2.0,2.0,Because You're Young,2.0
88,Brook Benton,0.316,1959-03-16,0.706,none,adult standards,1.0,1.0,89,6PcoQe5qlHzY8KFPU5dasG,170.883,4.0,Hurtin' Inside,0.657
89,Jimmy Barnes,0.405,1959-03-16,0.468,none,NA,8.0,1.0,90,7qYdeUXDt80ZXc4YRBC73u,77.563,4.0,No Regrets,0.607
90,The Teddy Bears,2.0,1959-03-16,2.0,none,NA,2.0,2.0,91,NA,2.0,2.0,Oh Why,2.0
91,Don Gibson,0.55,1959-03-16,0.488,none,country gospel,0.0,1.0,92,0M1HVGr5NXssaoSxT0YAHZ,112.447,4.0,Who Cares,0.869
92,Hank Ballard And The Midnighters,0.428,1959-03-16,0.22,none,doo-wop,0.0,1.0,93,7qCXcXKI6DGnL8Z89WubWm,170.027,3.0,Teardrops On Your Letter,0.35
93,Marie,2.0,1959-03-16,2.0,Rex,NA,2.0,2.0,94,NA,2.0,2.0,I Can't Sit Down,2.0
94,John Fred And The Playboys,0.484,1959-03-16,0.759,none,NA,10.0,1.0,95,5IfKSCFNoQnoiju64LPZx4,146.591,4.0,Shirley,0.961
95,Teresa Brewer,0.542,1959-03-16,0.401,none,adult standards,10.0,1.0,96,6DUiExObsFqXYDqRVykL3n,133.954,3.0,Heavenly Lover,0.826
96,Eddy Arnold,2.0,1959-03-16,2.0,none,NA,2.0,2.0,97,NA,2.0,2.0,Chip Off The Old Block,2.0
97,Marv Johnson,0.703,1959-03-16,0.621,none,motown,2.0,0.0,98,2PmdbxVuujM5tuvmkf0zIo,77.728,4.0,Come To Me,0.801
98,Eddie Cochran,0.544,1959-03-16,0.672,none,adult standards,7.0,1.0,99,7wrDNxeOSF2188up4spISU,140.626,4.0,Teenage Heaven,0.888
99,Dale Hawkins,2.0,1959-03-16,2.0,none,NA,2.0,2.0,100,NA,2.0,2.0,Yea - Yea (Class Cutter),2.0
0,Frankie Avalon,0.605,1959-03-23,0.421,none,adult standards,10.0,1.0,1,1odzZRPb3CvbIT2xU5vFma,115.07,4.0,Venus,0.817
1,The Coasters,0.646,1959-03-23,0.628,none,adult standards,3.0,1.0,2,6Q0aBakbTsjQO6iGdxmXlx,125.705,4.0,Charlie Brown,0.881
2,David Seville And The Chipmunks,0.51,1959-03-23,0.41,none,NA,8.0,1.0,3,6EanPjcrgRrLjs23SPQAaa,120.779,4.0,Alvin's Harmonica,0.82
3,Brook Benton,0.467,1959-03-23,0.359,none,adult standards,9.0,1.0,4,0w19YgP4UVaT5bNpONAD6X,97.846,3.0,It's Just A Matter Of Time,0.433
4,Thomas Wayne With the Delons,2.0,1959-03-23,2.0,none,NA,2.0,2.0,5,NA,2.0,2.0,Tragedy,2.0
5,The Fleetwoods,0.601,1959-03-23,0.095,none,adult standards,1.0,1.0,6,603N4XGJUTbK760GLCvIIs,122.975,4.0,Come Softly To Me,0.672
6,The Bell Notes,0.542,1959-03-23,0.781,none,NA,4.0,1.0,7,4kj6CdWwrpReAYZjX9Srxq,147.183,4.0,I've Had It,0.935
7,Lloyd Price,0.361,1959-03-23,0.618,none,adult standards,3.0,1.0,8,4MUGG9mgDUP8dlaS3AAeg0,70.932,4.0,Stagger Lee,0.79
8,Ricky Nelson,0.587,1959-03-23,0.489,none,adult standards,0.0,1.0,9,6tKz5rRgvzJvM3Xdpj8e5X,141.699,3.0,Never Be Anyone Else But You,0.686
9,Ritchie Valens,0.472,1959-03-23,0.225,none,adult standards,5.0,1.0,10,0VE4ayVlGs5DBoqOdgJ0Zv,100.299,3.0,Donna,0.29
10,Dodie Stevens,0.758,1959-03-23,0.587,none,NA,5.0,0.0,11,2DifRe6kiKZjeB1IqFl2jJ,85.81,4.0,Pink Shoe Laces,0.882
11,Ray Anthony and His Orchestra,0.605,1959-03-23,0.522,none,easy listening,7.0,0.0,12,1DeMOqqJ5lFegnaWTWFCQG,118.777,4.0,Peter Gunn,0.908
12,Chris Barber's Jazz Band,2.0,1959-03-23,2.0,none,NA,2.0,2.0,13,NA,2.0,2.0,Petite Fleur (Little Flower),2.0
13,LaVern Baker,0.348,1959-03-23,0.179,none,brill building pop,9.0,1.0,14,28dTB69zJBpBIiDH32Jp1M,169.232,3.0,I Cried A Tear,0.547
14,Annette With The Afterbeats,2.0,1959-03-23,2.0,none,NA,2.0,2.0,15,NA,2.0,2.0,Tall Paul,2.0
15,Andy Williams,2.0,1959-03-23,2.0,none,NA,2.0,2.0,16,NA,2.0,2.0,The Hawaiian Wedding Song (Ke Kali Nei Au),2.0
16,Ricky Nelson,0.63,1959-03-23,0.764,none,adult standards,1.0,1.0,17,4TAKO1uPQfnbioLdXUCUvY,82.881,4.0,It's Late,0.891
17,Tommy Edwards,0.412,1959-03-23,0.253,none,adult standards,3.0,1.0,18,1bSch5KLMC8gdAXXjQ608P,76.898,4.0,Please Mr. Sun,0.462
18,The Diamonds,2.0,1959-03-23,2.0,none,NA,2.0,2.0,19,NA,2.0,2.0,She Say (Oom Dooby Doom),2.0
19,Buddy Holly,0.665,1959-03-23,0.184,none,adult standards,7.0,1.0,20,4CIIcABQ1JZnjTaCJZv1Ta,115.183,4.0,It Doesn't Matter Anymore,0.842
20,The Crests,0.591,1959-03-23,0.472,none,brill building pop,10.0,1.0,21,4FgGZFdLekTIjocfAu9Mxd,114.097,3.0,16 Candles,0.627
21,The McGuire Sisters,0.201,1959-03-23,0.268,none,adult standards,10.0,0.0,22,4mukuhBTvrraxi3TqoqmXr,164.871,4.0,May You Always,0.202
22,Link Wray And The Wraymen,0.381,1959-03-23,0.959,none,surf music,9.0,1.0,23,1GZgQlF6Sybt8VMDb2YYzM,166.625,4.0,Raw-Hide,0.789
23,Frankie Ford,0.545,1959-03-23,0.662,none,rhythm and blues,1.0,1.0,24,3rs1ferv5DqJXU2Y1lzd50,167.026,4.0,Sea Cruise,0.676
24,Bill Parsons,0.582,1959-03-23,0.92,none,NA,3.0,1.0,25,6SixgovVViFQ3xibSxBIfA,109.668,4.0,The All American Boy,0.962
25,"Mitch Miller and his ""Sing Along With Mitch"" Chorus",2.0,1959-03-23,2.0,none,NA,2.0,2.0,26,NA,2.0,2.0,The Children's Marching Song (Nick Nack Paddy Whack),2.0
26,The Skyliners,0.244,1959-03-23,0.346,none,brill building pop,6.0,1.0,27,1vkbmoEPyp1MxrfWvmV5KD,141.375,4.0,Since I Don't Have You,0.61
27,The Mark IV,2.0,1959-03-23,2.0,none,NA,2.0,2.0,28,NA,2.0,2.0,I Got A Wife,2.0
28,Jackie Wilson,0.591,1959-03-23,0.582,none,adult standards,7.0,1.0,29,4xPNaHofsEWeDnD63eIUXp,137.221,4.0,Lonely Teardrops,0.906
29,Ritchie Valens,0.516,1959-03-23,0.809,none,adult standards,0.0,1.0,30,2aEeghgUcnu75tzcolFMfs,75.099,4.0,La Bamba,0.939
30,Conway Twitty,0.359,1959-03-23,0.346,none,country,0.0,1.0,31,137KVdZJSzQvOFbu83qxI9,86.938,4.0,The Story Of My Love,0.507
31,Tommy Edwards,0.313,1959-03-23,0.299,none,adult standards,0.0,1.0,32,6MV23t3HuEmNR9NmdSI6Ny,78.462,3.0,The Morning Side Of The Mountain,0.52
32,The Virtues,0.542,1959-03-23,0.946,none,NA,4.0,1.0,33,6CIHxvT7MnSGsJLCoihLtV,93.164,4.0,Guitar Boogie Shuffle,0.482
33,Paul Anka,0.307,1959-03-23,0.267,none,adult standards,4.0,1.0,34,5Eeq19q3Ft77GpSENEZL2I,111.322,3.0,(All of a Sudden) My Heart Sings,0.39
34,Duane Eddy His Twangy Guitar And The Rebels,2.0,1959-03-23,2.0,none,NA,2.0,2.0,35,NA,2.0,2.0,The Lonely One,2.0
35,Perry Como,2.0,1959-03-23,2.0,none,NA,2.0,2.0,36,NA,2.0,2.0,Tomboy,2.0
36,Cyril Stapleton And His Orchestra,2.0,1959-03-23,2.0,none,NA,2.0,2.0,37,NA,2.0,2.0,The Children's Marching Song (Nick Nack Taddy Whack),2.0
37,Rod Bernard,0.65,1959-03-23,0.343,none,swamp pop,1.0,1.0,38,3BM3T4T3SRHHoqNkVQZIwT,72.746,4.0,This Should Go On Forever,0.811
38,Marty Robbins,0.625,1959-03-23,0.425,none,christmas,9.0,1.0,39,4iJr2NWIV27oktDKhXB6fC,91.079,4.0,The Hanging Tree,0.778
39,Jack Scott,0.728,1959-03-23,0.486,none,brill building pop,9.0,1.0,40,5rsw9X7x69a5aiTvQqm9Tl,130.648,4.0,Goodbye Baby,0.771
40,Lloyd Price,0.488,1959-03-23,0.686,none,adult standards,0.0,0.0,41,0JIQT0Yg65DXaEa9UbDTXo,77.322,4.0,Where Were You (On Our Wedding Day)?,0.797
41,Connie Francis,0.372,1959-03-23,0.409,none,adult standards,9.0,0.0,42,2cidMNRCwdXcpZGtxMIW6n,124.448,3.0,If I Didn't Care,0.43
42,Cathy Carr,2.0,1959-03-23,2.0,none,NA,2.0,2.0,43,NA,2.0,2.0,First Anniversary,2.0
43,Billy Williams,2.0,1959-03-23,2.0,none,NA,2.0,2.0,44,NA,2.0,2.0,Nola,2.0
44,The Platters,0.203,1959-03-23,0.295,none,adult standards,3.0,1.0,45,2vSxjnyrWrtxyfzO47EX6q,171.222,3.0,Smoke Gets In Your Eyes,0.285
45,The Chordettes,0.335,1959-03-23,0.507,none,adult standards,11.0,1.0,46,1myV5xDR7bSTLrwgqlCrLp,95.504,3.0,"No Other Arms, No Other Lips",0.421
46,Cookie And His Cupcakes,2.0,1959-03-23,2.0,none,NA,2.0,2.0,47,NA,2.0,2.0,Matilda,2.0
47,Pat Boone,2.0,1959-03-23,2.0,none,NA,2.0,2.0,48,NA,2.0,2.0,With The Wind And The Rain In Your Hair,2.0
48,Neil Sedaka,0.662,1959-03-23,0.902,none,adult standards,0.0,1.0,49,1N67Kwx4dbeNGyt4fWHNfJ,80.502,4.0,I Go Ape,0.962
49,Connie Francis,0.463,1959-03-23,0.261,none,adult standards,10.0,1.0,50,50EXZCtLwYyFxiGV8v7SuS,108.374,3.0,My Happiness,0.356
50,Eugene Church and The Fellows,0.637,1959-03-23,0.693,none,NA,7.0,1.0,51,4cgb4DvdLXHCOrv12YaziM,138.362,4.0,Pretty Girls Everywhere,0.964
51,Tab Hunter,0.585,1959-03-23,0.45,none,NA,8.0,1.0,52,7p4NwdRBX4tbBaQBRZXnTM,130.16,4.0,(I'll Be With You In) Apple Blossom Time,0.627
52,Fats Domino,0.667,1959-03-23,0.669,none,adult standards,3.0,1.0,53,5VEIQ7S6AJehhbXAsnT27j,110.269,4.0,When The Saints Go Marching In,0.976
53,Billy Grammer,0.568,1959-03-23,0.512,none,deep adult standards,3.0,1.0,54,3HynxUWKnm7rtzjVkyXoHu,177.144,4.0,Gotta Travel On,0.892
54,Charlie Blackwell,2.0,1959-03-23,2.0,none,NA,2.0,2.0,55,NA,2.0,2.0,Midnight Oil,2.0
55,Sam Cooke,2.0,1959-03-23,2.0,none,NA,2.0,2.0,56,NA,2.0,2.0,Everybody Likes To Cha Cha Cha,2.0
56,"Dave ""Baby"" Cortez",0.76,1959-03-23,0.569,none,jazz organ,0.0,1.0,57,4oy4gZOLCTwMh2FjNo5RQJ,112.438,4.0,The Happy Organ,0.68
57,Jimmie Rodgers,0.655,1959-03-23,0.476,none,brill building pop,7.0,1.0,58,62ihWPT7xQNLZBA6sHdM3Y,209.533,4.0,I'm Never Gonna Tell,0.967
58,Fats Domino,0.64,1959-03-23,0.29,none,adult standards,5.0,1.0,59,0Q8HbBT8JtA9l0YR0703nF,117.598,4.0,Telling Lies,0.862
59,Teresa Brewer,0.542,1959-03-23,0.401,none,adult standards,10.0,1.0,60,6DUiExObsFqXYDqRVykL3n,133.954,3.0,Heavenly Lover,0.826
60,Joni James,0.398,1959-03-23,0.399,none,adult standards,7.0,1.0,61,6AtnulgdXKKNVsovDUwq45,132.303,3.0,There Must Be A Way,0.51
61,Bobby Darin,0.801,1959-03-23,0.771,none,adult standards,10.0,0.0,62,1YtB7FthtFt2f0rKvqJZP6,111.979,4.0,Plain Jane,0.935
62,The Morgan Brothers,2.0,1959-03-23,2.0,none,NA,2.0,2.0,63,NA,2.0,2.0,Nola,2.0
63,Elvis Presley With The Jordanaires,2.0,1959-03-23,2.0,none,NA,2.0,2.0,64,NA,2.0,2.0,(Now and Then There's) A Fool Such As I,2.0
64,Dale Hawkins,2.0,1959-03-23,2.0,none,NA,2.0,2.0,65,NA,2.0,2.0,Yea - Yea (Class Cutter),2.0
65,The Impalas,0.668,1959-03-23,0.328,none,doo-wop,3.0,1.0,66,6LHCwuY2YSQSS4qb3gooVg,131.775,4.0,Sorry (I Ran All The Way Home),0.885
66,The Rivieras,0.255,1959-03-23,0.265,none,classic garage rock,4.0,0.0,67,1Up1sUeAAL1LzvjpPYFyIP,68.716,4.0,Moonlight Serenade,0.425
67,Johnny Cash,0.629,1959-03-23,0.204,none,outlaw country,10.0,1.0,68,0p7QF136UOOUHnyU8CuZra,89.199,3.0,Don't Take Your Guns To Town,0.489
68,Reg Owen,0.759,1959-03-23,0.51,His Orchestra,NA,5.0,0.0,69,0J5kd9jgMcrpeVBejyO0Z9,97.442,4.0,Manhattan Spiritual,0.657
69,Nicola Paone,0.748,1959-03-23,0.772,none,NA,0.0,1.0,70,5obql73BpQN1RxXOiM5W0H,113.773,4.0,"Blah, Blah, Blah",0.461
70,June Valli,2.0,1959-03-23,2.0,none,NA,2.0,2.0,71,NA,2.0,2.0,The Answer To A Maiden's Prayer,2.0
71,The Kingston Trio,0.451,1959-03-23,0.263,none,american folk revival,7.0,1.0,72,4adwiDSem8c2jgiy66Bcsv,155.891,4.0,The Tijuana Jail,0.62
72,The Intruders,2.0,1959-03-23,2.0,none,NA,2.0,2.0,73,NA,2.0,2.0,Fried Eggs,2.0
73,Graduates,2.0,1959-03-23,2.0,none,NA,2.0,2.0,74,NA,2.0,2.0,Ballad Of A Girl And Boy,2.0
74,Jesse Lee Turner,0.539,1959-03-23,0.565,none,NA,4.0,1.0,75,0keesYVrV1Ud2EFftPQ3zb,175.38,4.0,The Little Space Girl,0.949
75,Johnny Nash,2.0,1959-03-23,2.0,none,NA,2.0,2.0,76,NA,2.0,2.0,As Time Goes By,2.0
76,Clyde McPhatter,0.67,1959-03-23,0.436,none,brill building pop,0.0,1.0,77,6HBgCYResmsdmOufyHVoNB,83.023,4.0,A Lover's Question,0.951
77,Marv Johnson,0.703,1959-03-23,0.621,none,motown,2.0,0.0,78,2PmdbxVuujM5tuvmkf0zIo,77.728,4.0,Come To Me,0.801
78,Little Anthony And The Imperials,0.581,1959-03-23,0.57,none,brill building pop,6.0,1.0,79,4zPqq76FbCHMocdIj0F7OQ,97.088,3.0,Wishful Thinking,0.655
79,Ronnie Height,2.0,1959-03-23,2.0,none,NA,2.0,2.0,80,NA,2.0,2.0,Come Softly To Me,2.0
80,The Rockin R's,2.0,1959-03-23,2.0,none,NA,2.0,2.0,81,NA,2.0,2.0,The Beat,2.0
81,The Quarter Notes,2.0,1959-03-23,2.0,none,NA,2.0,2.0,82,NA,2.0,2.0,Record Hop Blues,2.0
82,Brook Benton,0.316,1959-03-23,0.706,none,adult standards,1.0,1.0,83,6PcoQe5qlHzY8KFPU5dasG,170.883,4.0,Hurtin' Inside,0.657
83,John Fred And The Playboys,0.484,1959-03-23,0.759,none,NA,10.0,1.0,84,5IfKSCFNoQnoiju64LPZx4,146.591,4.0,Shirley,0.961
84,Travis,0.314,1959-03-23,0.631,Bob,deep adult standards,9.0,1.0,85,182r59WbLbfjgp9kYSp6yP,184.594,4.0,Tell Him No,0.912
85,Dee Clark,0.71,1959-03-23,0.329,none,brill building pop,2.0,0.0,86,71c7zYLsgE7YO21JVkCy0n,117.311,4.0,Nobody But You,0.593
86,Hank Ballard And The Midnighters,0.428,1959-03-23,0.22,none,doo-wop,0.0,1.0,87,7qCXcXKI6DGnL8Z89WubWm,170.027,3.0,Teardrops On Your Letter,0.35
87,Linda Laurie,0.585,1959-03-23,0.479,none,vintage swoon,3.0,1.0,88,5KaSSoojvyeVyIAFWa6Kus,149.342,3.0,Ambrose (Part Five),0.447
88,Joe Medlin,2.0,1959-03-23,2.0,none,NA,2.0,2.0,89,NA,2.0,2.0,I Kneel At Your Throne,2.0
89,Jimmie Rodgers,2.0,1959-03-23,2.0,none,NA,2.0,2.0,90,NA,2.0,2.0,Because You're Young,2.0
90,Pat Boone,2.0,1959-03-23,2.0,none,NA,2.0,2.0,91,NA,2.0,2.0,For A Penny,2.0
91,Billy Graves,0.637,1959-03-23,0.676,none,NA,7.0,1.0,92,3mcWna3RxsDYD4emxyFLCF,142.871,4.0,The Shag (Is Totally Cool),0.949
92,The Platters,0.367,1959-03-23,0.244,none,adult standards,3.0,1.0,93,3uCXarDsIYEJ6noaI64jhW,78.113,4.0,Enchanted,0.277
93,The Flamingos,0.444,1959-03-23,0.393,none,brill building pop,2.0,1.0,94,1XDKn16I6tc1PNpXf58y3t,92.928,3.0,Lovers Never Say Goodbye,0.257
94,Diane Maxwell,0.515,1959-03-23,0.104,none,NA,7.0,1.0,95,76WvOC6TlTWPiYIsJXCe9X,83.057,4.0,Jimmy Kiss And Run,0.528
95,The Crests,0.513,1959-03-23,0.6,none,brill building pop,5.0,1.0,96,1WDdq0S2dVvkZ9gGqkO3fE,120.498,3.0,Six Nights A Week,0.597
96,Jackie Wilson,0.729,1959-03-23,0.853,none,adult standards,5.0,1.0,97,4tyyDa4SyUWIN3xrIlOBck,146.922,4.0,That's Why (I Love You So),0.969
97,Johnny Mathis,0.249,1959-03-23,0.317,none,adult standards,9.0,1.0,98,4wpPHC1vxN43olx4a4zE5E,90.207,5.0,Someone,0.171
98,Dean,0.375,1959-03-23,0.0808,Marc,NA,0.0,1.0,99,4KHF6C45C06D4oPtoT65oc,93.918,3.0,Tell Him No,0.264
99,Sammy Turner and The Twisters,2.0,1959-03-23,2.0,none,NA,2.0,2.0,100,NA,2.0,2.0,Sweet Annie Laurie,2.0
0,Frankie Avalon,0.605,1959-03-30,0.421,none,adult standards,10.0,1.0,1,1odzZRPb3CvbIT2xU5vFma,115.07,4.0,Venus,0.817
1,The Fleetwoods,0.601,1959-03-30,0.095,none,adult standards,1.0,1.0,2,603N4XGJUTbK760GLCvIIs,122.975,4.0,Come Softly To Me,0.672
2,The Coasters,0.646,1959-03-30,0.628,none,adult standards,3.0,1.0,3,6Q0aBakbTsjQO6iGdxmXlx,125.705,4.0,Charlie Brown,0.881
3,Brook Benton,0.467,1959-03-30,0.359,none,adult standards,9.0,1.0,4,0w19YgP4UVaT5bNpONAD6X,97.846,3.0,It's Just A Matter Of Time,0.433
4,Thomas Wayne With the Delons,2.0,1959-03-30,2.0,none,NA,2.0,2.0,5,NA,2.0,2.0,Tragedy,2.0
5,David Seville And The Chipmunks,0.51,1959-03-30,0.41,none,NA,8.0,1.0,6,6EanPjcrgRrLjs23SPQAaa,120.779,4.0,Alvin's Harmonica,0.82
6,Ricky Nelson,0.587,1959-03-30,0.489,none,adult standards,0.0,1.0,7,6tKz5rRgvzJvM3Xdpj8e5X,141.699,3.0,Never Be Anyone Else But You,0.686
7,Dodie Stevens,0.758,1959-03-30,0.587,none,NA,5.0,0.0,8,2DifRe6kiKZjeB1IqFl2jJ,85.81,4.0,Pink Shoe Laces,0.882
8,The Bell Notes,0.542,1959-03-30,0.781,none,NA,4.0,1.0,9,4kj6CdWwrpReAYZjX9Srxq,147.183,4.0,I've Had It,0.935
9,Ricky Nelson,0.63,1959-03-30,0.764,none,adult standards,1.0,1.0,10,4TAKO1uPQfnbioLdXUCUvY,82.881,4.0,It's Late,0.891
10,Tommy Edwards,0.412,1959-03-30,0.253,none,adult standards,3.0,1.0,11,1bSch5KLMC8gdAXXjQ608P,76.898,4.0,Please Mr. Sun,0.462
11,Ritchie Valens,0.472,1959-03-30,0.225,none,adult standards,5.0,1.0,12,0VE4ayVlGs5DBoqOdgJ0Zv,100.299,3.0,Donna,0.29
12,Buddy Holly,0.665,1959-03-30,0.184,none,adult standards,7.0,1.0,13,4CIIcABQ1JZnjTaCJZv1Ta,115.183,4.0,It Doesn't Matter Anymore,0.842
13,The Virtues,0.542,1959-03-30,0.946,none,NA,4.0,1.0,14,6CIHxvT7MnSGsJLCoihLtV,93.164,4.0,Guitar Boogie Shuffle,0.482
14,Andy Williams,2.0,1959-03-30,2.0,none,NA,2.0,2.0,15,NA,2.0,2.0,The Hawaiian Wedding Song (Ke Kali Nei Au),2.0
15,Lloyd Price,0.361,1959-03-30,0.618,none,adult standards,3.0,1.0,16,4MUGG9mgDUP8dlaS3AAeg0,70.932,4.0,Stagger Lee,0.79
16,The Skyliners,0.244,1959-03-30,0.346,none,brill building pop,6.0,1.0,17,1vkbmoEPyp1MxrfWvmV5KD,141.375,4.0,Since I Don't Have You,0.61
17,Frankie Ford,0.545,1959-03-30,0.662,none,rhythm and blues,1.0,1.0,18,3rs1ferv5DqJXU2Y1lzd50,167.026,4.0,Sea Cruise,0.676
18,Ray Anthony and His Orchestra,0.605,1959-03-30,0.522,none,easy listening,7.0,0.0,19,1DeMOqqJ5lFegnaWTWFCQG,118.777,4.0,Peter Gunn,0.908
19,LaVern Baker,0.348,1959-03-30,0.179,none,brill building pop,9.0,1.0,20,28dTB69zJBpBIiDH32Jp1M,169.232,3.0,I Cried A Tear,0.547
20,Chris Barber's Jazz Band,2.0,1959-03-30,2.0,none,NA,2.0,2.0,21,NA,2.0,2.0,Petite Fleur (Little Flower),2.0
21,The Diamonds,2.0,1959-03-30,2.0,none,NA,2.0,2.0,22,NA,2.0,2.0,She Say (Oom Dooby Doom),2.0
22,Lloyd Price,0.488,1959-03-30,0.686,none,adult standards,0.0,0.0,23,0JIQT0Yg65DXaEa9UbDTXo,77.322,4.0,Where Were You (On Our Wedding Day)?,0.797
23,Annette With The Afterbeats,2.0,1959-03-30,2.0,none,NA,2.0,2.0,24,NA,2.0,2.0,Tall Paul,2.0
24,Connie Francis,0.372,1959-03-30,0.409,none,adult standards,9.0,0.0,25,2cidMNRCwdXcpZGtxMIW6n,124.448,3.0,If I Didn't Care,0.43
25,Elvis Presley With The Jordanaires,2.0,1959-03-30,2.0,none,NA,2.0,2.0,26,NA,2.0,2.0,(Now and Then There's) A Fool Such As I,2.0
26,The Chordettes,0.335,1959-03-30,0.507,none,adult standards,11.0,1.0,27,1myV5xDR7bSTLrwgqlCrLp,95.504,3.0,"No Other Arms, No Other Lips",0.421
27,Rod Bernard,0.65,1959-03-30,0.343,none,swamp pop,1.0,1.0,28,3BM3T4T3SRHHoqNkVQZIwT,72.746,4.0,This Should Go On Forever,0.811
28,Perry Como,2.0,1959-03-30,2.0,none,NA,2.0,2.0,29,NA,2.0,2.0,Tomboy,2.0
29,Tommy Edwards,0.313,1959-03-30,0.299,none,adult standards,0.0,1.0,30,6MV23t3HuEmNR9NmdSI6Ny,78.462,3.0,The Morning Side Of The Mountain,0.52
30,The McGuire Sisters,0.201,1959-03-30,0.268,none,adult standards,10.0,0.0,31,4mukuhBTvrraxi3TqoqmXr,164.871,4.0,May You Always,0.202
